event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_2807,2807,1850048,80282,80286,117:38.2,117:38.6,117,38,0.4,4,2,right_to_left,7,passing_option,151104,C. Dydasco,8,RB,149952,T. Boade,15,AM,3485,Bay,38.81,-23.67,5,wide_right,3,attacking_third,False,39.7,-23.64,5,wide_right,3,attacking_third,False,8_1148,80282,,,,2,losing,1,2,610,2,finish,8,low_block,False,False,0.88,0.0,1,forward,False,False,,,,11.79,12.75,0.96,42.7,42.94,3.89,3.24,-0.65,9.8,9.56,-0.24,False,False,,False,,,,,,,,,,,,,,,,14.18,1,short,-87.37,4,sideway_right,,,,,,,False,5,4,1,2,same_line,2,same_line,14.29,13.93,38.29,-9.39,4,half_space_right,3,attacking_third,True,38.73,-9.74,4,half_space_right,3,attacking_third,True,False,False,,True,True,0.0462,0.6484,0.9034,True,80283,True,1,True,True,True,,False
7_2808,2808,1850048,80615,80661,118:11.5,118:16.1,118,11,4.6,4,1,left_to_right,7,passing_option,629253,L. Silano,19,CF,119153,T. Rodman,17,RW,2333,Washington,19.32,2.35,3,center,3,attacking_third,False,35.48,-16.57,4,half_space_right,3,attacking_third,False,8_1150,80615,1_450,8,run_ahead_of_the_ball,1,winning,2,1,613,2,finish,8,low_block,True,False,25.7,-49.5,4,sideway_right,True,False,19.98,2,running,1.74,2.5,0.77,20.47,34.82,1.15,-0.66,-1.81,32.03,17.68,-14.35,True,False,,False,,,,,,,,,,,,,,,,7.83,1,short,-51.27,4,sideway_right,,,,,,,True,4,0,4,3,ahead,3,ahead,15.9,7.79,11.77,-11.64,4,half_space_right,2,middle_third,False,30.83,-10.32,4,half_space_right,3,attacking_third,False,False,False,,True,False,0.057,0.739,0.9866,True,80659,True,0,False,True,True,,False
7_2809,2809,1850048,81056,81062,118:55.6,118:56.2,118,55,0.6,4,1,left_to_right,7,passing_option,22730,G. Carle,2,LB,149990,T. McKeown,6,RCB,2333,Washington,-14.7,22.96,1,wide_left,2,middle_third,False,-17.29,22.86,1,wide_left,2,middle_third,False,8_1151,81056,,,,1,winning,2,1,615,5,chaotic,5,chaotic,False,False,2.61,-177.79,2,backward,False,False,15.7,2,running,3.89,3.98,0.1,17.73,16.06,32.43,33.35,0.92,34.77,36.44,1.67,False,False,,False,,,,,,,,,,,,,,,,8.65,1,short,78.87,3,sideway_left,,,,,,,False,10,10,0,2,same_line,2,same_line,8.65,6.93,-16.37,14.47,2,half_space_left,2,middle_third,False,-18.08,15.98,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0005,0.987,0.7127,True,81056,True,2,True,True,True,,False
7_2810,2810,1850048,81056,81062,118:55.6,118:56.2,118,55,0.6,4,1,left_to_right,7,passing_option,629253,L. Silano,19,CF,149990,T. McKeown,6,RCB,2333,Washington,14.97,17.25,2,half_space_left,2,middle_third,False,13.96,17.98,2,half_space_left,2,middle_third,False,8_1151,81056,,,,1,winning,2,1,615,5,chaotic,5,chaotic,False,False,1.27,144.14,2,backward,False,False,,,,1.77,1.53,-0.24,17.73,16.06,2.76,2.1,-0.66,34.77,36.44,1.67,True,True,,False,,,,,,,,,,,,,,,,32.1,3,long,3.57,1,forward,,,,,,,True,10,3,7,3,ahead,3,ahead,31.46,32.1,-16.37,14.47,2,half_space_left,2,middle_third,False,-18.08,15.98,2,half_space_left,1,defensive_third,False,False,False,,False,True,0.0062,0.4004,0.7449,True,81062,True,2,True,True,True,,True
7_2811,2811,1850048,81060,81062,118:56.0,118:56.2,118,56,0.2,4,1,left_to_right,7,passing_option,815169,K. Wiesner,12,LM,149990,T. McKeown,6,RCB,2333,Washington,0.78,29.02,1,wide_left,2,middle_third,False,0.22,29.23,1,wide_left,2,middle_third,False,8_1151,81056,,,,1,winning,2,1,615,5,chaotic,5,chaotic,False,False,1.43,161.35,2,backward,False,False,,,,4.79,4.85,0.06,16.34,16.06,15.56,15.84,0.28,36.16,36.44,0.28,False,False,,False,,,,,,,,,,,,,,,,22.59,2,medium,35.91,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,22.81,22.59,-17.6,15.51,2,half_space_left,1,defensive_third,False,-18.08,15.98,2,half_space_left,1,defensive_third,False,True,False,,False,False,0.0018,0.6618,0.5124,False,81062,False,2,False,True,True,,True
7_2812,2812,1850048,81095,81095,118:59.5,118:59.5,118,59,0.0,4,2,right_to_left,7,passing_option,22815,A. Dahlkemper,6,RCB,817538,M. Moreau,4,LCB,3485,Bay,-17.82,-19.69,4,half_space_right,1,defensive_third,False,-17.82,-19.69,4,half_space_right,1,defensive_third,False,8_1152,81095,,,,2,losing,1,2,616,1,create,9,medium_block,False,False,0.0,-129.17,4,sideway_right,False,False,2.47,1,jogging,8.42,7.83,-0.59,18.78,18.78,36.6,36.6,0.0,33.72,33.72,0.0,False,False,,True,442.0,3,,,,,,,,,,,,,,8.02,1,short,134.29,3,sideway_left,5.81,1,short,130.11,3,sideway_left,False,8,10,-2,1,behind,1,behind,8.02,8.02,-12.22,-25.43,5,wide_right,2,middle_third,False,-12.22,-25.43,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0003,0.9392,0.7845,True,81095,True,2,True,True,True,True,False
7_2813,2813,1850048,81095,81095,118:59.5,118:59.5,118,59,0.0,4,2,right_to_left,7,passing_option,62954,D. Castellanos,11,RDM,817538,M. Moreau,4,LCB,3485,Bay,0.62,-23.81,5,wide_right,2,middle_third,False,0.62,-23.81,5,wide_right,2,middle_third,False,8_1152,81095,,,,2,losing,1,2,616,1,create,9,medium_block,False,False,0.0,-178.52,2,backward,False,False,13.84,1,jogging,3.85,3.85,0.0,18.78,18.78,18.16,18.16,0.0,33.72,33.72,0.0,True,True,,True,442.0,3,,,,,,,,,,,,,,12.94,1,short,7.19,1,forward,,,,,,,True,8,6,2,3,ahead,3,ahead,12.94,12.94,-12.22,-25.43,5,wide_right,2,middle_third,False,-12.22,-25.43,5,wide_right,2,middle_third,False,False,False,,False,False,0.0009,0.7739,0.7817,True,81095,True,2,True,True,True,,False
7_2814,2814,1850048,81095,81095,118:59.5,118:59.5,118,59,0.0,4,2,right_to_left,7,passing_option,149932,K. Pickett,9,LDM,817538,M. Moreau,4,LCB,3485,Bay,-7.74,-17.47,4,half_space_right,2,middle_third,False,-7.74,-17.47,4,half_space_right,2,middle_third,False,8_1152,81095,,,,2,losing,1,2,616,1,create,9,medium_block,False,False,0.0,-121.63,4,sideway_right,False,False,10.55,1,jogging,10.68,10.68,0.0,18.78,18.78,26.52,26.52,0.0,33.72,33.72,0.0,True,True,,True,442.0,3,,,,,,,,,,,,,,9.13,1,short,60.63,3,sideway_left,,,,,,,True,8,8,0,3,ahead,3,ahead,9.13,9.13,-12.22,-25.43,5,wide_right,2,middle_third,False,-12.22,-25.43,5,wide_right,2,middle_third,False,False,False,,False,False,0.0009,0.9138,0.9642,True,81095,True,2,True,True,True,,False
7_2815,2815,1850048,81106,81106,119:00.6,119:00.6,119,0,0.0,4,2,right_to_left,7,passing_option,22402,A. Oshoala,19,CF,22815,A. Dahlkemper,6,RCB,3485,Bay,11.5,-16.87,4,half_space_right,2,middle_third,False,11.5,-16.87,4,half_space_right,2,middle_third,False,8_1153,81106,,,,2,losing,1,2,616,1,create,9,medium_block,False,False,0.0,66.5,3,sideway_left,False,False,,,,2.45,2.45,0.0,16.36,16.36,4.86,4.86,0.0,36.14,36.14,0.0,True,True,,True,442.0,3,True,1,through,True,1,through,False,,,2,second_last,1,through,29.09,2,medium,1.95,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,29.09,29.09,-17.57,-17.86,4,half_space_right,1,defensive_third,False,-17.57,-17.86,4,half_space_right,1,defensive_third,False,False,False,,False,True,0.0046,0.512,0.7305,True,81106,True,2,True,True,True,,True
7_2816,2816,1850048,81106,81106,119:00.6,119:00.6,119,0,0.0,4,2,right_to_left,7,passing_option,62954,D. Castellanos,11,RDM,22815,A. Dahlkemper,6,RCB,3485,Bay,-3.08,-22.32,5,wide_right,2,middle_third,False,-3.08,-22.32,5,wide_right,2,middle_third,False,8_1153,81106,,,,2,losing,1,2,616,1,create,9,medium_block,False,False,0.0,143.92,2,backward,False,False,12.49,1,jogging,4.4,4.4,0.0,16.36,16.36,19.44,19.44,0.0,36.14,36.14,0.0,True,True,,True,442.0,3,True,1,through,False,,,False,,,1,first,1,through,15.16,2,medium,-17.11,1,forward,,,,,,,True,10,7,3,3,ahead,3,ahead,15.16,15.16,-17.57,-17.86,4,half_space_right,1,defensive_third,False,-17.57,-17.86,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0013,0.9027,0.716,True,81106,True,2,True,True,True,,False
7_2817,2817,1850048,81106,81106,119:00.6,119:00.6,119,0,0.0,4,2,right_to_left,7,passing_option,149932,K. Pickett,9,LDM,22815,A. Dahlkemper,6,RCB,3485,Bay,-9.7,-18.52,4,half_space_right,2,middle_third,False,-9.7,-18.52,4,half_space_right,2,middle_third,False,8_1153,81106,,,,2,losing,1,2,616,1,create,9,medium_block,False,False,0.0,-177.9,2,backward,False,False,6.12,1,jogging,8.65,7.5,-1.16,16.36,16.36,26.06,26.06,0.0,36.14,36.14,0.0,True,True,False,True,442.0,3,True,1,through,False,,,False,,,1,first,1,through,7.9,1,short,-4.79,1,forward,8.06,1,short,-14.88,1,forward,True,10,8,2,3,ahead,3,ahead,7.9,7.9,-17.57,-17.86,4,half_space_right,1,defensive_third,False,-17.57,-17.86,4,half_space_right,1,defensive_third,False,True,True,True,False,False,0.0008,0.9252,0.9485,True,81106,True,2,True,True,True,True,False
7_2818,2818,1850048,81113,81130,119:01.3,119:03.0,119,1,1.7,4,2,right_to_left,7,passing_option,22815,A. Dahlkemper,6,RCB,149932,K. Pickett,9,LDM,3485,Bay,-17.49,-16.45,4,half_space_right,2,middle_third,False,-18.71,-13.08,4,half_space_right,1,defensive_third,False,8_1154,81113,,,,2,losing,1,2,616,1,create,9,medium_block,False,False,3.36,109.9,3,sideway_left,False,False,7.69,1,jogging,7.1,5.38,-1.72,15.45,14.6,32.94,33.31,0.37,37.05,37.9,0.85,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,7.06,1,short,167.56,2,backward,,,,,,,False,8,9,-1,1,behind,1,behind,7.1,5.84,-10.55,-17.97,4,half_space_right,2,middle_third,False,-12.89,-13.62,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0004,0.9892,0.8682,True,81114,True,2,True,True,True,,False
7_2819,2819,1850048,81113,81131,119:01.3,119:03.1,119,1,1.8,4,2,right_to_left,7,passing_option,627433,P. Hocking,17,RW,149932,K. Pickett,9,LDM,3485,Bay,6.75,5.05,3,center,2,middle_third,False,5.02,7.25,3,center,2,middle_third,False,8_1154,81113,,,,2,losing,1,2,616,1,create,9,medium_block,False,False,2.87,128.18,3,sideway_left,False,False,,,,8.96,5.48,-3.48,15.45,14.59,8.7,9.57,0.87,37.05,37.91,0.86,False,False,True,True,442.0,3,False,,,True,2,around,False,,,2,second_last,2,around,27.37,2,medium,48.76,3,sideway_left,24.5,2,medium,40.75,1,forward,True,8,6,2,3,ahead,3,ahead,28.8,27.37,-10.55,-17.97,4,half_space_right,2,middle_third,False,-13.02,-13.33,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0039,0.9043,0.7746,True,81131,True,2,True,True,True,True,True
7_2820,2820,1850048,81119,81131,119:01.9,119:03.1,119,1,1.2,4,2,right_to_left,7,passing_option,151607,A. Malonson,2,LB,149932,K. Pickett,9,LDM,3485,Bay,-12.08,3.69,3,center,2,middle_third,False,-9.0,9.24,2,half_space_left,2,middle_third,False,8_1154,81113,1_451,8,run_ahead_of_the_ball,2,losing,1,2,616,1,create,9,medium_block,False,False,6.35,60.97,3,sideway_left,True,False,18.96,2,running,7.59,9.03,1.44,14.96,14.59,27.04,23.59,-3.45,37.54,37.91,0.37,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,22.93,2,medium,79.9,3,sideway_left,,,,,,,True,8,8,0,2,same_line,3,ahead,20.67,22.93,-11.22,-16.96,4,half_space_right,2,middle_third,False,-13.02,-13.33,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0015,0.9532,0.8261,True,81131,False,2,True,True,True,,False
7_2821,2821,1850048,81150,81156,119:05.0,119:05.6,119,5,0.6,4,2,right_to_left,7,passing_option,151607,A. Malonson,2,LB,627433,P. Hocking,17,RW,3485,Bay,0.2,17.62,2,half_space_left,2,middle_third,False,3.87,20.15,2,half_space_left,2,middle_third,False,8_1155,81150,1_452,5,overlap,2,losing,1,2,616,1,create,9,medium_block,False,False,4.46,34.58,1,forward,False,False,26.61,4,sprinting,10.49,10.51,0.02,15.08,16.7,14.88,12.83,-2.05,37.42,35.8,-1.62,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,6.65,1,short,119.15,3,sideway_left,,,,,,,False,6,8,-2,1,behind,2,same_line,6.65,8.31,3.44,11.81,2,half_space_left,2,middle_third,False,2.85,11.9,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0063,0.8494,0.9724,True,81150,True,0,False,True,True,,False
7_2822,2822,1850048,81165,81180,119:06.5,119:08.0,119,6,1.5,4,2,right_to_left,7,passing_option,149932,K. Pickett,9,LDM,627433,P. Hocking,17,RW,3485,Bay,-9.0,-4.45,3,center,2,middle_third,False,-2.5,-2.36,3,center,2,middle_third,False,8_1155,81150,1_453,9,support,2,losing,1,2,616,1,create,9,medium_block,False,False,6.51,17.82,1,forward,False,False,16.62,2,running,3.86,4.42,0.57,18.27,20.1,27.27,22.6,-4.67,34.23,32.4,-1.83,True,True,False,True,4321.0,3,False,,,False,,,False,,,,,,,7.64,1,short,-112.64,4,sideway_right,8.28,1,short,-117.62,4,sideway_right,False,8,9,-1,1,behind,2,same_line,17.35,7.64,1.13,9.63,2,half_space_left,2,middle_third,False,0.44,4.69,3,center,2,middle_third,False,True,True,True,False,False,0.0039,0.9885,0.8221,True,81180,False,1,True,True,True,True,False
7_2823,2823,1850048,81174,81180,119:07.4,119:08.0,119,7,0.6,4,2,right_to_left,7,passing_option,62954,D. Castellanos,11,RDM,627433,P. Hocking,17,RW,3485,Bay,8.87,-8.11,3,center,2,middle_third,False,8.72,-6.51,3,center,2,middle_third,False,8_1155,81150,,,,2,losing,1,2,616,1,create,9,medium_block,False,False,1.64,95.36,3,sideway_left,False,False,9.85,1,jogging,2.68,3.08,0.4,19.41,20.1,10.54,11.38,0.84,33.09,32.4,-0.69,True,True,,True,4321.0,3,True,1,through,False,,,False,,,1,first,1,through,15.2,2,medium,-55.67,4,sideway_right,,,,,,,True,8,7,1,3,ahead,3,ahead,16.7,13.93,0.37,6.26,3,center,2,middle_third,False,0.44,4.69,3,center,2,middle_third,False,False,False,,False,False,0.0054,0.9561,0.9366,True,81177,False,1,True,True,True,,False
7_2824,2824,1850048,81190,81197,119:09.0,119:09.7,119,9,0.7,4,2,right_to_left,7,passing_option,62954,D. Castellanos,11,RDM,149932,K. Pickett,9,LDM,3485,Bay,8.44,-5.92,3,center,2,middle_third,False,9.38,-6.46,3,center,2,middle_third,False,8_1156,81190,,,,2,losing,1,2,616,1,create,9,medium_block,False,False,0.91,-29.88,1,forward,False,False,5.49,1,jogging,3.72,3.61,-0.11,21.14,21.75,12.7,12.37,-0.33,31.36,30.75,-0.61,True,True,,True,442.0,3,False,,,False,,,False,,,,,,,8.38,1,short,-33.27,1,forward,,,,,,,True,9,7,2,3,ahead,3,ahead,8.47,8.73,1.13,-1.65,3,center,2,middle_third,False,2.56,-1.01,3,center,2,middle_third,False,False,False,,False,False,0.0075,0.8092,0.833,True,81192,True,2,True,True,True,,False
7_2825,2825,1850048,81190,81202,119:09.0,119:10.2,119,9,1.2,4,2,right_to_left,7,passing_option,627433,P. Hocking,17,RW,149932,K. Pickett,9,LDM,3485,Bay,1.34,4.98,3,center,2,middle_third,False,3.83,8.07,3,center,2,middle_third,False,8_1156,81190,,,,2,losing,1,2,616,1,create,9,medium_block,False,False,3.97,51.14,3,sideway_left,False,False,11.83,1,jogging,3.21,4.44,1.23,21.14,21.95,19.8,18.12,-1.68,31.36,30.55,-0.81,True,True,False,True,442.0,3,False,,,False,,,False,,,,,,,9.0,1,short,84.97,3,sideway_left,9.86,1,short,88.2,3,sideway_left,False,9,8,1,2,same_line,2,same_line,6.63,9.0,1.13,-1.65,3,center,2,middle_third,False,3.04,-0.9,3,center,2,middle_third,False,True,True,True,False,False,0.0031,0.99,0.8963,True,81202,True,2,True,True,True,True,False
7_2826,2826,1850048,81195,81202,119:09.5,119:10.2,119,9,0.7,4,2,right_to_left,7,passing_option,817538,M. Moreau,4,LCB,149932,K. Pickett,9,LDM,3485,Bay,-0.57,-15.29,4,half_space_right,2,middle_third,False,-0.6,-14.72,4,half_space_right,2,middle_third,False,8_1156,81190,,,,2,losing,1,2,616,1,create,9,medium_block,False,False,0.5,93.01,3,sideway_left,False,False,2.95,1,jogging,11.34,13.51,2.18,21.59,21.95,22.16,22.55,0.39,30.91,30.55,-0.36,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,14.36,1,short,-104.32,4,sideway_right,,,,,,,False,9,9,0,2,same_line,1,behind,14.41,14.29,2.26,-1.16,3,center,2,middle_third,False,3.04,-0.9,3,center,2,middle_third,False,False,False,,False,False,0.0016,0.9782,0.6676,True,81201,True,2,True,True,True,,False
7_2827,2827,1850048,81212,81229,119:11.2,119:12.9,119,11,1.7,4,2,right_to_left,7,passing_option,151607,A. Malonson,2,LB,627433,P. Hocking,17,RW,3485,Bay,16.72,21.49,1,wide_left,2,middle_third,False,17.66,24.22,1,wide_left,3,attacking_third,False,8_1157,81212,,,,2,losing,1,2,616,1,create,9,medium_block,False,False,2.82,71.0,3,sideway_left,False,False,6.5,1,jogging,7.8,9.75,1.95,22.03,23.97,5.31,6.31,1.0,30.47,28.53,-1.94,False,False,,True,442.0,3,False,,,True,2,around,False,,,2,second_last,2,around,15.49,2,medium,45.18,3,sideway_left,,,,,,,True,8,4,4,3,ahead,3,ahead,15.49,17.29,5.8,10.5,2,half_space_left,2,middle_third,False,10.27,8.59,3,center,2,middle_third,False,False,False,,False,False,0.0068,0.9862,0.9405,True,81212,True,2,False,True,True,,False
7_2828,2828,1850048,81212,81233,119:11.2,119:13.3,119,11,2.1,4,2,right_to_left,7,passing_option,62447,R. Kundananji,16,LW,627433,P. Hocking,17,RW,3485,Bay,19.18,7.97,3,center,3,attacking_third,False,22.47,10.59,2,half_space_left,3,attacking_third,False,8_1157,81212,,,,2,losing,1,2,616,1,create,9,medium_block,False,False,4.14,38.53,1,forward,True,False,7.52,1,jogging,5.23,3.26,-1.97,22.03,24.74,2.85,2.27,-0.58,30.47,27.76,-2.71,True,True,,True,442.0,3,False,,,True,1,through,True,1,through,3,last,1,through,11.3,1,short,9.73,1,forward,,,,,,,True,8,4,4,3,ahead,3,ahead,13.62,11.3,5.8,10.5,2,half_space_left,2,middle_third,False,11.46,8.03,3,center,2,middle_third,False,False,False,,True,False,0.021,0.8734,0.7048,True,81230,True,3,True,True,True,,False
7_2829,2829,1850048,81222,81237,119:12.2,119:13.7,119,12,1.5,4,2,right_to_left,7,passing_option,22402,A. Oshoala,19,CF,627433,P. Hocking,17,RW,3485,Bay,19.58,-1.38,3,center,3,attacking_third,False,20.29,-0.9,3,center,3,attacking_third,False,8_1157,81212,,,,2,losing,1,2,616,1,create,9,medium_block,False,False,1.05,34.06,1,forward,False,False,2.66,1,jogging,2.09,3.44,1.35,22.87,25.51,3.29,5.22,1.93,29.63,26.99,-2.64,True,True,,True,442.0,3,False,,,True,1,through,False,,,2,second_last,1,through,12.76,1,short,-44.43,1,forward,,,,,,,True,8,5,3,3,ahead,3,ahead,16.04,11.62,8.12,9.84,2,half_space_left,2,middle_third,False,12.4,7.63,3,center,2,middle_third,False,False,False,,True,True,0.0219,0.575,0.7929,True,81232,False,3,True,True,True,,False
7_2830,2830,1850048,81235,81237,119:13.5,119:13.7,119,13,0.2,4,2,right_to_left,7,passing_option,62954,D. Castellanos,11,RDM,627433,P. Hocking,17,RW,3485,Bay,21.24,-5.39,3,center,3,attacking_third,False,22.44,-5.37,3,center,3,attacking_third,False,8_1157,81212,1_454,1,behind,2,losing,1,2,616,1,create,9,medium_block,False,False,2.31,0.98,1,forward,False,False,20.97,3,hsr,1.7,1.63,-0.07,25.13,25.51,3.89,3.07,-0.82,27.37,26.99,-0.38,True,True,,True,442.0,3,False,,,True,1,through,True,1,through,3,last,1,through,16.43,2,medium,-52.32,4,sideway_right,,,,,,,True,8,4,4,3,ahead,3,ahead,16.12,16.43,11.97,7.8,3,center,2,middle_third,False,12.4,7.63,3,center,2,middle_third,False,True,False,,True,True,0.0442,0.5846,0.8575,True,81237,False,2,True,True,True,,False
7_2831,2831,1850048,81299,81303,119:19.9,119:20.3,119,19,0.4,4,2,right_to_left,7,passing_option,57139,K. Rowland,1,GK,22815,A. Dahlkemper,6,RCB,3485,Bay,-31.1,0.32,3,center,1,defensive_third,False,-31.05,0.27,3,center,1,defensive_third,False,8_1159,81299,,,,2,losing,1,2,619,6,direct,15,defending_direct,False,False,0.06,-50.19,4,sideway_right,False,False,,,,39.14,38.55,-0.6,24.25,23.25,55.35,54.3,-1.05,28.25,29.25,1.0,False,False,,False,,,,,,,,,,,,,,,,16.41,2,medium,-167.79,2,backward,,,,,,,False,10,10,0,1,behind,1,behind,16.41,15.35,-15.06,3.79,3,center,2,middle_third,False,-15.94,3.0,3,center,2,middle_third,False,False,False,,False,False,0.0,0.9983,0.9265,True,81299,True,1,False,True,True,,True
7_2832,2832,1850048,81299,81345,119:19.9,119:24.5,119,19,4.6,4,2,right_to_left,7,passing_option,817538,M. Moreau,4,LCB,22815,A. Dahlkemper,6,RCB,3485,Bay,1.42,-22.0,5,wide_right,2,middle_third,False,-0.72,-24.86,5,wide_right,2,middle_third,False,8_1159,81299,,,,2,losing,1,2,619,6,direct,15,defending_direct,False,False,8.83,-126.81,4,sideway_right,False,False,7.08,1,jogging,13.27,15.95,2.68,24.25,23.78,22.83,24.5,1.67,28.25,28.72,0.47,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,20.06,2,medium,-79.89,4,sideway_right,,,,,,,True,10,10,0,3,ahead,3,ahead,30.61,19.82,-15.06,3.79,3,center,2,middle_third,False,-4.36,-5.38,3,center,2,middle_third,False,False,False,,False,False,0.0013,0.992,0.6631,True,81344,True,5,True,True,True,,False
7_2833,2833,1850048,81315,81345,119:21.5,119:24.5,119,21,3.0,4,2,right_to_left,7,passing_option,149932,K. Pickett,9,LDM,22815,A. Dahlkemper,6,RCB,3485,Bay,-0.38,4.36,3,center,2,middle_third,False,1.36,3.81,3,center,2,middle_third,False,8_1159,81299,,,,2,losing,1,2,619,6,direct,15,defending_direct,False,False,2.75,-17.54,1,forward,False,False,3.33,1,jogging,10.11,6.04,-4.08,20.98,23.78,21.36,22.42,1.06,31.52,28.72,-2.8,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,11.15,1,short,56.64,3,sideway_left,,,,,,,True,10,10,0,3,ahead,3,ahead,15.19,10.82,-14.74,-0.6,3,center,2,middle_third,False,-4.36,-5.38,3,center,2,middle_third,False,False,False,,False,False,0.0023,0.996,0.6595,True,81342,False,4,True,True,True,,False
7_2834,2834,1850048,81343,81345,119:24.3,119:24.5,119,24,0.2,4,2,right_to_left,7,passing_option,62447,R. Kundananji,16,LW,22815,A. Dahlkemper,6,RCB,3485,Bay,22.15,7.95,3,center,3,attacking_third,False,22.63,7.85,3,center,3,attacking_third,False,8_1159,81299,,,,2,losing,1,2,619,6,direct,15,defending_direct,False,False,0.83,-10.59,1,forward,False,False,,,,1.2,1.28,0.08,23.21,23.78,1.06,1.15,0.09,29.29,28.72,-0.57,True,True,,True,442.0,3,True,1,through,True,1,through,True,1,through,3,last,1,through,30.06,3,long,26.11,1,forward,,,,,,,True,10,1,9,3,ahead,3,ahead,30.12,30.06,-4.88,-5.34,3,center,2,middle_third,False,-4.36,-5.38,3,center,2,middle_third,False,True,False,,True,True,0.0226,0.563,0.8645,True,81345,False,4,True,True,True,,True
7_2835,2835,1850048,81344,81345,119:24.4,119:24.5,119,24,0.1,4,2,right_to_left,7,passing_option,151607,A. Malonson,2,LB,22815,A. Dahlkemper,6,RCB,3485,Bay,15.45,25.2,1,wide_left,2,middle_third,False,15.75,25.18,1,wide_left,2,middle_third,False,8_1159,81299,,,,2,losing,1,2,619,6,direct,15,defending_direct,False,False,1.1,3.29,1,forward,False,False,,,,9.88,9.89,0.01,23.48,23.78,8.03,8.03,0.0,29.02,28.72,-0.3,False,False,,True,442.0,3,True,2,around,True,2,around,False,,,2,second_last,2,around,36.58,3,long,56.65,3,sideway_left,,,,,,,True,10,5,5,3,ahead,3,ahead,36.56,36.58,-4.61,-5.37,3,center,2,middle_third,False,-4.36,-5.38,3,center,2,middle_third,False,False,False,,False,False,0.0126,0.754,0.9195,True,81345,False,4,True,True,True,,True
