event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_391,391,1850047,55965,56002,89:30.5,89:34.2,89,30,3.7,2,1,left_to_right,1,off_ball_run,9,support,151106,M. Freeman,2,LB,22824,R. Lavelle,14,RM,2335,Gotham,4.06,-23.08,5,wide_right,2,middle_third,False,21.56,-25.0,5,wide_right,3,attacking_third,False,8_835,55992,3,drawing,1,1,390,1,create,9,medium_block,False,False,17.18,-6.26,1,forward,False,False,17.21,2,running,15.46,9.92,-5.54,18.63,33.28,14.57,11.72,-2.85,34.37,19.72,-14.65,False,False,1,behind,1,behind,16.43,6.24,16.43,-12.26,4,half_space_right,2,middle_third,False,26.05,-20.66,5,wide_right,3,attacking_third,False,True,False,,False,False,0.0121,0.7812,0.934,True,True,1,False,,,,True,4,4,0,True,True,
1_392,392,1850047,55981,56002,89:32.1,89:34.2,89,32,2.1,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,151171,E. Stevens,16,LW,22824,R. Lavelle,14,RM,2335,Gotham,24.25,-2.22,3,center,3,attacking_third,False,31.89,-9.75,4,half_space_right,3,attacking_third,False,8_835,55992,3,drawing,1,1,390,1,create,9,medium_block,False,False,10.29,-44.58,1,forward,True,False,18.57,2,running,0.92,1.83,0.91,24.89,33.28,0.64,1.39,0.75,28.11,19.72,-8.39,True,True,2,same_line,3,ahead,12.7,12.37,22.04,-14.73,4,half_space_right,3,attacking_third,False,26.05,-20.66,5,wide_right,3,attacking_third,False,False,False,,True,True,0.0473,0.4591,0.8287,True,True,1,False,,,,True,1,1,0,True,True,
1_393,393,1850047,56772,56779,90:51.2,90:51.9,90,51,0.7,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,42801,S. Smith,16,LW,815762,R. Turner,17,RW,1832,Portland Thorns,-5.19,-1.08,3,center,2,middle_third,False,-1.55,-1.71,3,center,2,middle_third,False,8_842,56761,3,drawing,1,1,395,5,chaotic,5,chaotic,False,False,3.11,-9.82,1,forward,False,False,18.97,2,running,3.08,2.88,-0.19,0.89,2.63,6.08,4.18,-1.9,52.11,50.37,-1.74,False,False,3,ahead,3,ahead,28.64,30.61,-16.29,25.32,1,wide_left,2,middle_third,False,-16.13,25.21,1,wide_left,2,middle_third,False,True,False,,False,True,0.0118,0.4776,0.7477,True,False,0,False,,,,True,2,2,0,True,True,
1_394,394,1850047,56844,56871,90:58.4,91:01.1,90,58,2.7,2,2,right_to_left,1,off_ball_run,4,dropping_off,57110,K. Hubly,6,RCB,815777,M. Müller,8,RB,1832,Portland Thorns,-20.33,-7.82,3,center,1,defensive_third,False,-27.59,-17.92,4,half_space_right,1,defensive_third,False,8_844,56838,3,drawing,1,1,397,1,create,9,medium_block,False,False,12.03,-125.71,4,sideway_right,True,False,16.54,2,running,9.85,11.09,1.24,13.91,10.13,34.24,37.72,3.48,39.09,42.87,3.78,False,False,2,same_line,1,behind,12.28,12.23,-18.04,-19.88,4,half_space_right,1,defensive_third,False,-19.96,-27.48,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0003,0.9522,0.7012,True,True,0,False,,,,True,10,10,0,True,True,
1_395,395,1850047,57302,57313,91:44.2,91:45.3,91,44,1.1,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,819143,P. Linnehan,16,LW,151093,O. Moultrie,15,AM,1832,Portland Thorns,15.74,32.88,1,wide_left,2,middle_third,False,20.48,32.93,1,wide_left,3,attacking_third,False,8_850,57283,3,drawing,1,1,401,1,create,9,medium_block,False,False,4.32,0.6,1,forward,False,False,15.47,2,running,3.11,3.66,0.55,20.88,22.25,5.14,1.77,-3.37,32.12,30.75,-1.37,False,False,3,ahead,3,ahead,9.8,9.91,6.14,30.9,1,wide_left,2,middle_third,False,10.58,33.35,1,wide_left,2,middle_third,False,False,False,,False,True,0.0173,0.6181,0.9736,True,True,0,False,,,,True,2,3,1,True,True,
1_396,396,1850047,57316,57339,91:45.6,91:47.9,91,45,2.3,2,2,right_to_left,1,off_ball_run,5,overlap,151093,O. Moultrie,15,AM,815762,R. Turner,17,RW,1832,Portland Thorns,11.9,33.71,1,wide_left,2,middle_third,False,23.94,32.55,1,wide_left,3,attacking_third,False,8_851,57322,3,drawing,1,1,401,1,create,9,medium_block,False,False,11.65,-5.5,1,forward,False,False,19.02,2,running,1.89,4.54,2.65,22.69,28.2,10.79,4.26,-6.53,30.31,24.8,-5.51,False,False,1,behind,3,ahead,7.0,8.05,15.27,27.57,1,wide_left,2,middle_third,False,17.73,27.42,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0216,0.5577,0.9306,True,True,0,True,,,,True,4,5,1,True,True,
1_397,397,1850047,57644,57653,92:18.4,92:19.3,92,18,0.9,2,2,right_to_left,1,off_ball_run,9,support,819143,P. Linnehan,16,LW,151093,O. Moultrie,15,AM,1832,Portland Thorns,11.8,24.54,1,wide_left,2,middle_third,False,14.77,21.97,1,wide_left,2,middle_third,False,8_855,57642,3,drawing,1,1,406,1,create,9,medium_block,False,False,3.52,-40.87,1,forward,False,False,15.66,2,running,5.84,7.39,1.55,24.89,27.91,13.09,13.14,0.05,28.11,25.09,-3.02,True,True,1,behind,1,behind,7.19,8.74,16.75,29.75,1,wide_left,2,middle_third,False,18.78,29.74,1,wide_left,3,attacking_third,False,False,False,,False,False,0.0174,0.8899,0.8989,True,True,0,False,,,,True,6,6,0,True,True,
1_398,398,1850047,57785,57793,92:32.5,92:33.3,92,32,0.8,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,57108,Y. Ryan,12,LM,22824,R. Lavelle,14,RM,2335,Gotham,0.35,-28.95,5,wide_right,2,middle_third,False,4.25,-29.29,5,wide_right,2,middle_third,False,8_856,57780,3,drawing,1,1,408,1,create,9,medium_block,False,False,3.92,-4.98,1,forward,False,False,17.6,2,running,1.31,0.61,-0.69,13.21,13.15,12.86,8.9,-3.96,39.79,39.85,0.06,True,False,3,ahead,3,ahead,6.13,8.76,-3.52,-24.2,5,wide_right,2,middle_third,False,-2.23,-23.39,5,wide_right,2,middle_third,False,False,False,,False,False,0.0052,0.7671,0.8101,True,True,1,False,,,,True,4,5,1,True,True,
1_399,399,1850047,57789,57806,92:32.9,92:34.6,92,32,1.7,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,151171,E. Stevens,16,LW,22824,R. Lavelle,14,RM,2335,Gotham,-0.05,-12.15,4,half_space_right,2,middle_third,False,8.4,-11.96,4,half_space_right,2,middle_third,False,8_856,57780,3,drawing,1,1,408,1,create,9,medium_block,False,False,7.98,1.29,1,forward,False,False,17.86,2,running,2.34,1.76,-0.58,13.3,15.02,13.35,6.62,-6.73,39.7,37.98,-1.72,True,True,2,same_line,3,ahead,12.12,12.89,-2.93,-23.92,5,wide_right,2,middle_third,False,-0.89,-20.9,5,wide_right,2,middle_third,False,True,True,False,False,False,0.0188,0.7496,0.939,True,False,1,False,,,,True,4,5,1,True,True,True
1_400,400,1850047,57794,57838,92:33.4,92:37.8,92,33,4.4,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,57108,Y. Ryan,12,LM,151171,E. Stevens,16,LW,2335,Gotham,4.8,-29.33,5,wide_right,2,middle_third,False,30.8,-25.1,5,wide_right,3,attacking_third,False,8_857,57806,3,drawing,1,1,409,2,finish,8,low_block,True,False,26.62,9.24,1,forward,False,False,21.67,3,hsr,0.68,2.79,2.11,13.06,32.51,8.26,1.71,-6.55,39.94,20.49,-19.45,False,False,2,same_line,3,ahead,17.2,9.61,2.27,-12.32,4,half_space_right,2,middle_third,False,21.89,-21.5,5,wide_right,3,attacking_third,False,True,True,False,False,False,0.0151,0.6646,0.9842,True,True,1,False,,,,False,3,4,1,True,True,True
1_401,401,1850047,57803,57835,92:34.3,92:37.5,92,34,3.2,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,64101,Esther Gonzalez,19,CF,151171,E. Stevens,16,LW,2335,Gotham,8.93,-23.16,5,wide_right,2,middle_third,False,28.35,-15.89,4,half_space_right,3,attacking_third,False,8_857,57806,3,drawing,1,1,409,2,finish,8,low_block,True,False,20.82,20.52,1,forward,False,False,23.29,3,hsr,4.18,2.09,-2.09,14.13,30.84,5.2,2.49,-2.71,38.87,22.16,-16.71,True,True,2,same_line,3,ahead,11.25,8.35,6.93,-12.09,4,half_space_right,2,middle_third,False,21.12,-20.06,4,half_space_right,3,attacking_third,False,False,False,,True,False,0.0357,0.7642,0.9524,True,True,1,False,,,,True,3,4,1,True,True,
1_402,402,1850047,57836,57856,92:37.6,92:39.6,92,37,2.0,2,1,left_to_right,1,off_ball_run,9,support,151171,E. Stevens,16,LW,57108,Y. Ryan,12,LM,2335,Gotham,21.4,-20.54,5,wide_right,3,attacking_third,False,26.98,-27.56,5,wide_right,3,attacking_third,False,8_858,57847,3,drawing,1,1,409,2,finish,8,low_block,True,False,9.22,-51.52,4,sideway_right,False,False,16.63,2,running,0.49,5.92,5.43,31.41,38.77,10.01,11.79,1.78,21.59,14.23,-7.36,True,False,1,behind,1,behind,9.63,5.05,29.99,-24.9,5,wide_right,3,attacking_third,False,31.92,-26.5,5,wide_right,3,attacking_third,False,True,True,True,False,False,0.008,0.9877,0.9794,True,True,0,False,,,,True,5,5,0,True,True,True
1_403,403,1850047,57855,57866,92:39.5,92:40.6,92,39,1.1,2,1,left_to_right,1,off_ball_run,9,support,22824,R. Lavelle,14,RM,151171,E. Stevens,16,LW,2335,Gotham,14.6,-13.31,4,half_space_right,2,middle_third,False,19.35,-13.65,4,half_space_right,3,attacking_third,False,8_859,57860,3,drawing,1,1,409,2,finish,8,low_block,True,False,4.37,-4.09,1,forward,False,False,15.6,2,running,7.77,6.99,-0.78,38.57,39.95,23.97,20.6,-3.37,14.43,13.05,-1.38,True,True,1,behind,1,behind,18.48,17.58,26.61,-27.36,5,wide_right,3,attacking_third,False,29.47,-28.02,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0191,0.9099,0.8253,True,True,1,False,,,,True,7,7,0,True,True,
1_404,404,1850047,57867,57896,92:40.7,92:43.6,92,40,2.9,2,1,left_to_right,1,off_ball_run,9,support,68397,Bruninha,8,RB,151171,E. Stevens,16,LW,2335,Gotham,15.33,-30.84,5,wide_right,2,middle_third,False,29.49,-31.52,5,wide_right,3,attacking_third,False,8_859,57860,3,drawing,1,1,409,2,finish,8,low_block,True,False,13.95,-2.75,1,forward,False,False,17.73,2,running,7.7,8.98,1.27,40.01,43.23,24.68,13.74,-10.94,12.99,9.77,-3.22,False,False,1,behind,1,behind,14.58,15.19,29.61,-27.89,5,wide_right,3,attacking_third,False,34.72,-17.26,4,half_space_right,3,attacking_third,False,False,False,,False,False,0.0058,0.8785,0.6044,True,True,3,False,,,,True,7,7,0,True,True,
1_405,405,1850047,57876,57890,92:41.6,92:43.0,92,41,1.4,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,57108,Y. Ryan,12,LM,151171,E. Stevens,16,LW,2335,Gotham,32.42,-22.98,5,wide_right,3,attacking_third,False,39.16,-20.91,5,wide_right,3,attacking_third,False,8_859,57860,3,drawing,1,1,409,2,finish,8,low_block,True,False,7.06,17.07,1,forward,False,False,17.92,2,running,2.56,0.94,-1.62,40.65,42.48,8.23,3.32,-4.91,12.35,10.52,-1.83,True,False,2,same_line,3,ahead,2.87,4.85,31.43,-25.67,5,wide_right,3,attacking_third,False,34.39,-20.04,4,half_space_right,3,attacking_third,False,False,False,,True,False,0.0381,0.6979,0.7401,True,True,2,False,,,,True,3,5,2,True,True,
1_406,406,1850047,57888,57899,92:42.8,92:43.9,92,42,1.1,2,1,left_to_right,1,off_ball_run,9,support,22824,R. Lavelle,14,RM,151171,E. Stevens,16,LW,2335,Gotham,26.32,-10.78,4,half_space_right,3,attacking_third,False,28.69,-6.71,3,center,3,attacking_third,False,8_859,57860,3,drawing,1,1,409,2,finish,8,low_block,True,False,4.29,59.79,3,sideway_left,False,True,15.37,2,running,5.42,5.12,-0.3,42.21,43.27,15.89,14.58,-1.31,10.79,9.73,-1.06,True,True,1,behind,1,behind,12.88,11.21,34.23,-20.95,5,wide_right,3,attacking_third,False,35.03,-15.95,4,half_space_right,3,attacking_third,False,True,True,True,True,False,0.0395,0.7598,0.6879,True,True,2,False,,,,False,7,7,0,True,True,True
1_407,407,1850047,57899,57925,92:43.9,92:46.5,92,43,2.6,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,151171,E. Stevens,16,LW,22824,R. Lavelle,14,RM,2335,Gotham,35.03,-15.95,4,half_space_right,3,attacking_third,False,41.43,-6.19,3,center,3,attacking_third,True,8_860,57909,3,drawing,1,1,409,2,finish,8,low_block,True,False,11.73,56.75,3,sideway_left,False,True,16.21,2,running,1.72,1.72,0.0,43.27,42.58,8.24,1.15,-7.09,9.73,10.42,0.69,True,True,3,ahead,3,ahead,11.21,9.34,28.69,-6.71,3,center,3,attacking_third,False,34.04,-0.48,3,center,3,attacking_third,False,False,False,,True,True,0.116,0.4964,0.8445,True,False,0,True,,,,False,3,5,2,True,True,
1_408,408,1850047,58340,58380,93:28.0,93:32.0,93,28,4.0,2,2,right_to_left,1,off_ball_run,1,behind,819143,P. Linnehan,16,LW,42801,S. Smith,16,LW,1832,Portland Thorns,9.21,14.2,2,half_space_left,2,middle_third,False,30.39,9.1,3,center,3,attacking_third,False,8_863,58317,3,drawing,1,1,410,1,create,9,medium_block,False,False,23.14,-13.54,1,forward,False,False,20.77,3,hsr,3.48,2.64,-0.83,12.7,29.58,3.49,-0.81,-4.3,40.3,23.42,-16.88,False,False,3,ahead,3,ahead,7.78,10.11,5.49,7.37,3,center,2,middle_third,False,23.15,2.04,3,center,3,attacking_third,False,False,False,,True,True,0.192,0.4988,0.8639,True,True,1,False,True,True,False,True,0,2,2,True,True,
1_409,409,1850047,58344,58381,93:28.4,93:32.1,93,28,3.7,2,2,right_to_left,1,off_ball_run,1,behind,815762,R. Turner,17,RW,42801,S. Smith,16,LW,1832,Portland Thorns,7.39,-9.72,4,half_space_right,2,middle_third,False,28.77,-4.22,3,center,3,attacking_third,False,8_863,58317,3,drawing,1,1,410,1,create,9,medium_block,False,False,21.89,14.43,1,forward,False,False,21.66,3,hsr,1.46,1.55,0.09,13.67,30.07,6.28,1.3,-4.98,39.33,22.93,-16.4,True,True,2,same_line,3,ahead,18.03,7.99,7.16,8.31,3,center,2,middle_third,False,23.5,1.79,3,center,3,attacking_third,False,True,True,False,True,False,0.069,0.6579,0.8335,True,False,1,False,True,True,False,False,3,4,1,True,True,True
1_410,410,1850047,58431,58456,93:37.1,93:39.6,93,37,2.5,2,1,left_to_right,1,off_ball_run,9,support,68397,Bruninha,8,RB,151171,E. Stevens,16,LW,2335,Gotham,-29.72,-8.0,3,center,1,defensive_third,False,-20.2,-16.07,4,half_space_right,1,defensive_third,False,8_865,58419,3,drawing,1,1,412,1,create,9,medium_block,False,False,12.08,-40.29,1,forward,True,False,17.74,2,running,3.45,8.48,5.03,1.89,2.6,31.61,22.8,-8.81,51.11,50.4,-0.71,False,False,1,behind,1,behind,25.66,22.8,-15.6,13.42,2,half_space_left,2,middle_third,False,-16.83,6.48,3,center,2,middle_third,False,False,False,,False,False,0.0022,0.9091,0.7565,True,False,2,False,,,,True,9,9,0,True,True,
1_411,411,1850047,58438,58458,93:37.8,93:39.8,93,37,2.0,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,156935,D. Sheehan,12,LM,151171,E. Stevens,16,LW,2335,Gotham,-18.78,8.39,3,center,1,defensive_third,False,-15.75,-0.26,3,center,2,middle_third,False,8_865,58419,3,drawing,1,1,412,1,create,9,medium_block,False,False,9.22,-70.7,4,sideway_right,False,False,16.51,2,running,4.58,3.55,-1.04,1.97,2.7,20.75,18.45,-2.3,51.03,50.3,-0.73,True,True,2,same_line,2,same_line,3.39,7.08,-16.56,10.95,2,half_space_left,2,middle_third,False,-16.97,6.71,3,center,2,middle_third,False,False,False,,False,False,0.0037,0.9733,0.8733,True,True,2,False,,,,True,6,7,1,True,True,
1_412,412,1850047,58456,58477,93:39.6,93:41.7,93,39,2.1,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,609837,J. Nighswonger,2,LB,151171,E. Stevens,16,LW,2335,Gotham,-21.41,17.73,2,half_space_left,1,defensive_third,False,-11.14,22.45,1,wide_left,2,middle_third,False,8_865,58419,3,drawing,1,1,412,1,create,9,medium_block,False,False,10.77,24.68,1,forward,True,False,19.33,2,running,2.01,5.41,3.4,2.6,3.9,24.01,15.04,-8.97,50.4,49.1,-1.3,False,False,1,behind,3,ahead,12.15,15.75,-16.83,6.48,3,center,2,middle_third,False,-18.31,8.43,3,center,1,defensive_third,False,True,True,True,False,False,0.0063,0.8863,0.9345,True,False,2,False,,,,True,5,9,4,True,True,True
1_413,413,1850047,58478,58532,93:41.8,93:47.2,93,41,5.4,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,57108,Y. Ryan,12,LM,609837,J. Nighswonger,2,LB,2335,Gotham,-3.72,-16.91,4,half_space_right,2,middle_third,False,27.69,-10.33,4,half_space_right,3,attacking_third,False,8_866,58477,3,drawing,1,1,412,1,create,9,medium_block,False,False,32.32,11.83,1,forward,False,False,21.47,3,hsr,6.98,7.46,0.48,4.06,30.79,7.78,3.1,-4.68,48.94,22.21,-26.73,False,False,3,ahead,3,ahead,40.17,24.52,-10.62,22.66,1,wide_left,2,middle_third,False,21.69,13.44,2,half_space_left,3,attacking_third,False,False,False,,True,False,0.0434,0.6711,0.747,True,False,2,False,,,,False,3,3,0,True,True,
1_414,414,1850047,58482,58532,93:42.2,93:47.2,93,42,5.0,2,1,left_to_right,1,off_ball_run,1,behind,64101,Esther Gonzalez,19,CF,609837,J. Nighswonger,2,LB,2335,Gotham,-1.81,13.91,2,half_space_left,2,middle_third,False,30.51,8.82,3,center,3,attacking_third,False,8_866,58477,3,drawing,1,1,412,1,create,9,medium_block,False,False,32.87,-8.95,1,forward,False,False,23.61,3,hsr,5.76,2.06,-3.7,4.96,30.79,6.77,0.28,-6.49,48.04,22.21,-25.83,True,True,3,ahead,3,ahead,11.63,9.96,-8.49,23.43,1,wide_left,2,middle_third,False,21.69,13.44,2,half_space_left,3,attacking_third,False,True,False,,True,True,0.062,0.5713,0.8861,True,True,2,False,True,True,False,True,1,3,2,True,True,
1_415,415,1850047,58492,58532,93:43.2,93:47.2,93,43,4.0,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,22824,R. Lavelle,14,RM,609837,J. Nighswonger,2,LB,2335,Gotham,2.75,3.46,3,center,2,middle_third,False,25.39,2.35,3,center,3,attacking_third,False,8_866,58477,3,drawing,1,1,412,1,create,9,medium_block,False,False,22.7,-2.81,1,forward,False,False,20.34,3,hsr,6.16,5.77,-0.39,8.87,30.79,6.12,5.4,-0.72,44.13,22.21,-21.92,True,True,3,ahead,3,ahead,21.18,11.69,-2.45,23.99,1,wide_left,2,middle_third,False,21.69,13.44,2,half_space_left,3,attacking_third,False,False,False,,True,False,0.0493,0.7318,0.8043,True,False,2,False,,,,False,3,3,0,True,True,
1_416,416,1850047,58827,58838,94:16.7,94:17.8,94,16,1.1,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,819143,P. Linnehan,16,LW,815762,R. Turner,17,RW,1832,Portland Thorns,-29.11,3.4,3,center,1,defensive_third,False,-23.7,3.36,3,center,1,defensive_third,False,8_869,58828,3,drawing,1,1,414,5,chaotic,5,chaotic,False,False,5.01,-0.42,1,forward,False,False,18.04,2,running,4.42,2.87,-1.56,-9.41,-8.24,19.7,15.46,-4.24,62.41,61.24,-1.17,False,False,2,same_line,3,ahead,12.56,10.92,-31.55,-8.92,3,center,1,defensive_third,False,-30.71,-5.01,3,center,1,defensive_third,False,True,False,,False,False,0.0029,0.6855,0.9158,True,True,0,False,,,,True,3,3,0,True,True,
1_417,417,1850047,58848,58886,94:18.8,94:22.6,94,18,3.8,2,1,left_to_right,1,off_ball_run,4,dropping_off,57108,Y. Ryan,12,LM,22822,E. Sonnett,6,RCB,2335,Gotham,32.0,-5.89,3,center,3,attacking_third,False,18.47,-19.77,4,half_space_right,3,attacking_third,False,8_871,58860,3,drawing,1,1,415,2,finish,8,low_block,False,False,19.39,-134.27,4,sideway_right,True,False,18.04,2,running,4.4,5.64,1.24,39.94,34.59,7.94,16.12,8.18,13.06,18.41,5.35,False,False,3,ahead,3,ahead,25.43,17.29,6.93,-1.64,3,center,2,middle_third,False,4.98,-8.96,3,center,2,middle_third,False,False,False,,False,False,0.0042,0.96,0.8314,True,True,1,False,,,,True,8,6,-2,True,True,
1_418,418,1850047,58880,58913,94:22.0,94:25.3,94,22,3.3,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,156935,D. Sheehan,12,LM,22822,E. Sonnett,6,RCB,2335,Gotham,24.0,-6.44,3,center,3,attacking_third,False,37.7,-18.33,4,half_space_right,3,attacking_third,True,8_871,58860,3,drawing,1,1,415,2,finish,8,low_block,False,False,17.6,-40.95,1,forward,True,False,19.95,2,running,3.69,3.39,-0.3,34.12,39.12,10.12,1.42,-8.7,18.88,13.88,-5.0,True,False,3,ahead,3,ahead,19.69,33.11,4.39,-8.16,3,center,2,middle_third,False,5.83,-9.34,4,half_space_right,2,middle_third,False,True,True,True,False,True,0.0188,0.6196,0.6094,True,False,1,False,,,,False,2,7,5,True,True,True
1_419,419,1850047,58926,58938,94:26.6,94:27.8,94,26,1.2,2,1,left_to_right,1,off_ball_run,9,support,57108,Y. Ryan,12,LM,156935,D. Sheehan,12,LM,2335,Gotham,25.28,-27.17,5,wide_right,3,attacking_third,False,30.66,-27.42,5,wide_right,3,attacking_third,False,8_872,58913,3,drawing,1,1,415,2,finish,8,low_block,False,False,5.41,-2.66,1,forward,False,False,16.12,2,running,5.75,2.87,-2.88,43.24,48.25,17.96,17.59,-0.37,9.76,4.75,-5.01,False,False,1,behind,1,behind,21.19,19.81,45.97,-22.6,5,wide_right,3,attacking_third,False,50.42,-26.08,5,wide_right,3,attacking_third,False,False,False,,False,True,0.0089,0.5098,0.9912,True,True,0,False,,,,True,6,7,1,True,True,
1_420,420,1850047,59302,59310,95:04.2,95:05.0,95,4,0.8,2,1,left_to_right,1,off_ball_run,4,dropping_off,609837,J. Nighswonger,2,LB,22820,T. Davidson,4,LCB,2335,Gotham,-11.71,-6.94,3,center,2,middle_third,False,-13.97,-3.87,3,center,2,middle_third,False,8_873,59290,3,drawing,1,1,417,1,create,9,medium_block,False,False,3.81,126.36,3,sideway_left,False,False,17.16,2,running,9.45,10.45,1.0,12.05,10.49,23.76,24.46,0.7,40.95,42.51,1.56,False,False,3,ahead,3,ahead,10.07,12.48,-19.44,-13.4,4,half_space_right,1,defensive_third,False,-23.4,-12.05,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0007,0.9815,0.6227,True,False,0,False,,,,False,10,9,-1,True,True,
1_421,421,1850047,59311,59320,95:05.1,95:06.0,95,5,0.9,2,1,left_to_right,1,off_ball_run,2,coming_short,22820,T. Davidson,4,LCB,57092,A. Berger,1,GK,2335,Gotham,-23.84,-11.84,4,half_space_right,1,defensive_third,False,-26.94,-9.36,4,half_space_right,1,defensive_third,False,8_874,59324,3,drawing,1,1,417,1,create,9,medium_block,False,False,3.58,141.34,2,backward,False,False,16.0,2,running,13.18,15.37,2.19,10.3,8.61,34.14,35.55,1.41,42.7,44.39,1.69,False,False,3,ahead,3,ahead,16.33,12.66,-38.29,-4.23,3,center,1,defensive_third,False,-37.69,-2.67,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9978,0.8946,True,True,1,False,,,,False,10,10,0,True,True,
1_422,422,1850047,59311,59338,95:05.1,95:07.8,95,5,2.7,2,1,left_to_right,1,off_ball_run,2,coming_short,609837,J. Nighswonger,2,LB,57092,A. Berger,1,GK,2335,Gotham,-14.29,-3.43,3,center,2,middle_third,False,-20.79,8.44,3,center,1,defensive_third,False,8_874,59324,3,drawing,1,1,417,1,create,9,medium_block,False,False,13.19,118.71,3,sideway_left,False,False,18.11,2,running,10.66,15.32,4.66,10.3,6.81,24.59,27.6,3.01,42.7,46.19,3.49,False,False,3,ahead,3,ahead,24.01,17.39,-38.29,-4.23,3,center,1,defensive_third,False,-35.13,-1.4,3,center,1,defensive_third,False,True,True,True,False,False,0.0003,0.9961,0.9796,True,True,1,False,,,,True,10,10,0,True,True,True
1_423,423,1850047,59338,59376,95:07.8,95:11.6,95,7,3.8,2,1,left_to_right,1,off_ball_run,7,pulling_wide,151171,E. Stevens,16,LW,609837,J. Nighswonger,2,LB,2335,Gotham,3.83,5.61,3,center,2,middle_third,False,2.34,24.51,1,wide_left,2,middle_third,False,8_875,59350,3,drawing,1,1,418,6,direct,15,defending_direct,False,False,19.07,94.51,3,sideway_left,True,False,16.88,2,running,2.85,6.35,3.5,6.81,13.0,2.98,10.66,7.68,46.19,40.0,-6.19,False,False,3,ahead,3,ahead,24.78,19.27,-20.79,8.44,3,center,1,defensive_third,False,-15.75,17.87,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0059,0.9004,0.9121,True,True,2,False,,,,True,5,4,-1,True,True,
