event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_667,667,1850047,13048,13064,21:36.8,21:38.4,21,36,1.6,1,1,left_to_right,7,passing_option,22676,H. Sugita,9,LDM,56164,R. Reyes,2,LB,1832,Portland Thorns,13.49,13.87,2,half_space_left,2,middle_third,False,20.16,19.43,2,half_space_left,3,attacking_third,False,8_243,13048,1_104,8,run_ahead_of_the_ball,3,drawing,0,0,100,1,create,9,medium_block,False,False,8.68,39.81,1,forward,False,False,19.11,2,running,3.74,10.29,6.55,19.62,24.35,6.13,4.19,-1.94,33.38,28.65,-4.73,True,False,False,True,442.0,3,False,,,True,2,around,True,2,around,3,last,2,around,11.15,1,short,-50.5,4,sideway_right,10.89,1,short,-82.61,4,sideway_right,True,7,1,6,3,ahead,3,ahead,14.42,11.15,9.13,27.61,1,wide_left,2,middle_third,False,13.07,28.03,1,wide_left,2,middle_third,False,True,True,True,False,True,0.0142,0.5578,0.9786,True,13064,True,0,True,True,True,True,False
7_668,668,1850047,13091,13135,21:41.1,21:45.5,21,41,4.4,1,1,left_to_right,7,passing_option,57100,M. Weaver,17,RW,22676,H. Sugita,9,LDM,1832,Portland Thorns,29.25,17.19,2,half_space_left,3,attacking_third,False,42.5,21.47,1,wide_left,3,attacking_third,False,8_244,13091,1_105,9,support,3,drawing,0,0,101,2,finish,8,low_block,False,False,13.98,17.9,1,forward,False,False,17.98,2,running,7.44,1.77,-5.68,35.75,44.87,6.5,2.37,-4.13,17.25,8.13,-9.12,True,False,,False,,,,,,,,,,,,,,,,11.38,1,short,-120.94,4,sideway_right,,,,,,,False,0,3,-3,1,behind,1,behind,13.28,6.2,34.59,29.35,1,wide_left,3,attacking_third,False,45.52,26.88,1,wide_left,3,attacking_third,False,False,False,,False,False,0.017,0.696,0.9366,True,13110,True,0,False,True,False,,False
7_669,669,1850047,13371,13371,22:09.1,22:09.1,22,9,0.0,1,2,right_to_left,7,passing_option,22820,T. Davidson,4,LCB,22822,E. Sonnett,6,RCB,2335,Gotham,-41.32,14.61,2,half_space_left,1,defensive_third,False,-41.32,14.61,2,half_space_left,1,defensive_third,False,8_245,13371,,,,3,drawing,0,0,103,1,create,9,medium_block,False,False,0.0,,,,False,False,,,,17.24,17.24,0.0,3.83,3.83,45.15,45.15,0.0,49.17,49.17,0.0,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,32.22,3,long,94.31,3,sideway_left,,,,,,,False,10,10,0,2,same_line,2,same_line,32.22,32.22,-38.9,-17.52,4,half_space_right,1,defensive_third,False,-38.9,-17.52,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0,0.9982,0.8671,True,13371,True,1,True,False,False,,True
7_670,670,1850047,13371,13371,22:09.1,22:09.1,22,9,0.0,1,2,right_to_left,7,passing_option,57092,A. Berger,1,GK,22822,E. Sonnett,6,RCB,2335,Gotham,-43.84,-1.55,3,center,1,defensive_third,False,-43.84,-1.55,3,center,1,defensive_third,False,8_245,13371,,,,3,drawing,0,0,103,1,create,9,medium_block,False,False,0.0,,,,False,False,,,,15.3,14.52,-0.78,3.83,3.83,47.67,47.67,0.0,49.17,49.17,0.0,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,16.72,2,medium,107.19,3,sideway_left,16.94,2,medium,107.94,3,sideway_left,False,10,10,0,1,behind,1,behind,16.72,16.72,-38.9,-17.52,4,half_space_right,1,defensive_third,False,-38.9,-17.52,4,half_space_right,1,defensive_third,False,True,True,True,False,False,0.0,0.9989,0.9228,True,13371,True,1,True,False,False,True,True
7_671,671,1850047,13382,13382,22:10.2,22:10.2,22,10,0.0,1,2,right_to_left,7,passing_option,22822,E. Sonnett,6,RCB,57092,A. Berger,1,GK,2335,Gotham,-38.62,-17.67,4,half_space_right,1,defensive_third,False,-38.62,-17.67,4,half_space_right,1,defensive_third,False,8_246,13382,,,,3,drawing,0,0,103,1,create,9,medium_block,False,False,0.0,-60.95,4,sideway_right,False,False,3.4,1,jogging,12.9,12.9,0.0,2.46,2.46,41.08,41.08,0.0,50.54,50.54,0.0,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,17.6,2,medium,-79.09,4,sideway_right,,,,,,,True,10,10,0,3,ahead,3,ahead,17.74,17.74,-43.09,-0.5,3,center,1,defensive_third,False,-43.09,-0.5,3,center,1,defensive_third,False,False,False,,False,False,0.0,0.9934,0.6185,True,13438,True,1,False,True,True,,False
7_672,672,1850047,13382,13454,22:10.2,22:17.4,22,10,7.2,1,2,right_to_left,7,passing_option,22820,T. Davidson,4,LCB,57092,A. Berger,1,GK,2335,Gotham,-41.2,15.91,2,half_space_left,1,defensive_third,False,-35.94,17.7,2,half_space_left,1,defensive_third,False,8_246,13382,,,,3,drawing,0,0,103,1,create,9,medium_block,False,False,6.73,18.79,1,forward,False,False,3.37,1,jogging,17.23,16.54,-0.69,2.46,3.09,43.66,39.03,-4.63,50.54,49.91,-0.63,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,16.52,2,medium,83.43,3,sideway_left,,,,,,,False,10,10,0,2,same_line,2,same_line,16.52,19.63,-43.09,-0.5,3,center,1,defensive_third,False,-34.22,-1.85,3,center,1,defensive_third,False,False,False,,False,False,0.0,0.9991,0.8659,True,13382,True,2,False,True,True,,False
7_673,673,1850047,13438,13462,22:15.8,22:18.2,22,15,2.4,1,2,right_to_left,7,passing_option,22822,E. Sonnett,6,RCB,57092,A. Berger,1,GK,2335,Gotham,-32.58,-18.2,4,half_space_right,1,defensive_third,False,-31.98,-16.59,4,half_space_right,1,defensive_third,False,8_246,13382,,,,3,drawing,0,0,103,1,create,9,medium_block,False,False,1.74,69.56,3,sideway_left,False,False,2.62,1,jogging,13.26,13.81,0.55,2.88,3.22,35.46,35.2,-0.26,50.12,49.78,-0.34,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,17.6,2,medium,-79.09,4,sideway_right,,,,,,,True,10,10,0,3,ahead,2,same_line,17.6,13.61,-35.91,-0.92,3,center,1,defensive_third,False,-33.26,-3.04,3,center,1,defensive_third,False,False,False,,False,False,0.0,0.9934,0.6185,True,13438,False,2,True,True,True,,False
7_674,674,1850047,13460,13462,22:18.0,22:18.2,22,18,0.2,1,2,right_to_left,7,passing_option,57093,J. Carter,8,RB,57092,A. Berger,1,GK,2335,Gotham,-13.01,-32.84,5,wide_right,2,middle_third,False,-12.72,-32.93,5,wide_right,2,middle_third,False,8_246,13382,,,,3,drawing,0,0,103,1,create,9,medium_block,False,False,0.59,-16.7,1,forward,False,False,5.32,1,jogging,13.51,13.34,-0.17,3.18,3.22,16.19,15.94,-0.25,49.82,49.78,-0.04,False,False,,True,424.0,3,True,2,around,False,,,False,,,1,first,2,around,36.27,3,long,-55.5,4,sideway_right,,,,,,,True,10,6,4,3,ahead,3,ahead,36.44,36.27,-33.57,-2.76,3,center,1,defensive_third,False,-33.26,-3.04,3,center,1,defensive_third,False,True,False,,False,False,0.0002,0.8622,0.7612,True,13462,False,1,True,True,True,,False
7_675,675,1850047,13502,13543,22:22.2,22:26.3,22,22,4.1,1,2,right_to_left,7,passing_option,22824,R. Lavelle,14,RM,57093,J. Carter,8,RB,2335,Gotham,-9.73,-11.04,4,half_space_right,2,middle_third,False,-17.1,-22.24,5,wide_right,2,middle_third,False,8_247,13502,,,,3,drawing,0,0,103,1,create,9,medium_block,False,False,13.21,-123.35,4,sideway_right,True,False,13.48,1,jogging,9.91,3.54,-6.36,4.44,2.56,14.17,19.66,5.49,48.56,50.44,1.88,True,True,,True,424.0,3,True,1,through,False,,,False,,,1,first,1,through,9.05,1,short,48.54,3,sideway_left,,,,,,,True,8,7,1,3,ahead,3,ahead,18.67,9.05,-13.83,-29.25,5,wide_right,2,middle_third,False,-23.09,-29.02,5,wide_right,1,defensive_third,False,True,False,,False,True,0.0003,0.4285,0.6077,True,13543,True,1,True,True,True,,False
7_676,676,1850047,13502,13543,22:22.2,22:26.3,22,22,4.1,1,2,right_to_left,7,passing_option,42754,L. Williams Biyendolo,17,RW,57093,J. Carter,8,RB,2335,Gotham,-1.94,-20.98,5,wide_right,2,middle_third,False,-9.2,-27.67,5,wide_right,2,middle_third,False,8_247,13502,,,,3,drawing,0,0,103,1,create,9,medium_block,False,False,9.75,-137.34,2,backward,False,False,10.55,1,jogging,7.07,4.32,-2.75,4.44,2.56,6.38,11.76,5.38,48.56,50.44,1.88,True,True,,True,424.0,3,False,,,True,2,around,False,,,2,second_last,2,around,14.48,1,short,34.82,1,forward,,,,,,,True,6,3,3,3,ahead,3,ahead,14.48,13.96,-13.83,-29.25,5,wide_right,2,middle_third,False,-23.09,-29.02,5,wide_right,1,defensive_third,False,False,False,,False,True,0.001,0.5856,0.9522,True,13502,True,1,True,True,True,,False
7_677,677,1850047,13686,13691,22:40.6,22:41.1,22,40,0.5,1,2,right_to_left,7,passing_option,42754,L. Williams Biyendolo,17,RW,64101,Esther Gonzalez,19,CF,2335,Gotham,-11.72,-29.54,5,wide_right,2,middle_third,False,-9.79,-29.94,5,wide_right,2,middle_third,False,8_248,13686,,,,3,drawing,0,0,104,5,chaotic,5,chaotic,False,False,1.57,-11.71,1,forward,False,False,14.09,1,jogging,3.45,5.52,2.07,1.35,2.02,13.07,11.81,-1.26,51.65,50.98,-0.67,False,False,,False,,,,,,,,,,,,,,,,7.24,1,short,-120.0,4,sideway_right,,,,,,,False,4,5,-1,1,behind,2,same_line,7.24,7.68,-8.1,-23.27,5,wide_right,2,middle_third,False,-8.34,-22.4,5,wide_right,2,middle_third,False,False,False,,False,True,0.002,0.5734,0.9195,True,13686,True,2,False,True,True,,False
7_678,678,1850047,13686,13691,22:40.6,22:41.1,22,40,0.5,1,2,right_to_left,7,passing_option,57108,Y. Ryan,12,LM,64101,Esther Gonzalez,19,CF,2335,Gotham,-14.74,-13.42,4,half_space_right,2,middle_third,False,-14.35,-12.9,4,half_space_right,2,middle_third,False,8_248,13686,,,,3,drawing,0,0,104,5,chaotic,5,chaotic,False,False,0.53,53.13,3,sideway_left,False,False,4.81,1,jogging,6.17,6.48,0.31,1.35,2.02,16.09,16.37,0.28,51.65,50.98,-0.67,True,True,,False,,,,,,,,,,,,,,,,11.24,1,short,122.32,3,sideway_left,,,,,,,False,4,6,-2,1,behind,1,behind,11.88,11.24,-8.1,-23.27,5,wide_right,2,middle_third,False,-8.34,-22.4,5,wide_right,2,middle_third,False,False,False,,False,False,0.0011,0.8642,0.9575,True,13691,True,2,False,True,True,,False
7_679,679,1850047,13686,13691,22:40.6,22:41.1,22,40,0.5,1,2,right_to_left,7,passing_option,151171,E. Stevens,16,LW,64101,Esther Gonzalez,19,CF,2335,Gotham,-1.16,-6.59,3,center,2,middle_third,False,-1.1,-7.34,3,center,2,middle_third,False,8_248,13686,,,,3,drawing,0,0,104,5,chaotic,5,chaotic,False,False,0.62,-85.43,4,sideway_right,False,False,5.36,1,jogging,2.58,3.12,0.54,1.35,2.02,2.51,3.12,0.61,51.65,50.98,-0.67,True,True,,False,,,,,,,,,,,,,,,,16.71,2,medium,64.32,3,sideway_left,,,,,,,True,4,2,2,3,ahead,3,ahead,18.07,16.71,-8.1,-23.27,5,wide_right,2,middle_third,False,-8.34,-22.4,5,wide_right,2,middle_third,False,False,False,,False,True,0.0045,0.5047,0.6426,True,13691,True,2,False,True,True,,False
7_680,680,1850047,13698,13698,22:41.8,22:41.8,22,41,0.0,1,1,left_to_right,7,passing_option,22733,J. Fleming,15,AM,22676,H. Sugita,9,LDM,1832,Portland Thorns,14.78,20.03,2,half_space_left,2,middle_third,False,14.78,20.03,2,half_space_left,2,middle_third,False,8_249,13698,,,,3,drawing,0,0,105,1,create,9,medium_block,False,False,0.0,-127.23,4,sideway_right,False,False,13.53,1,jogging,1.75,1.75,0.0,31.68,31.68,16.9,16.9,0.0,21.32,21.32,0.0,True,True,,False,,,,,,,,,,,,,,,,4.33,1,short,-21.41,1,forward,,,,,,,True,7,5,2,3,ahead,3,ahead,4.33,4.33,10.75,21.61,1,wide_left,2,middle_third,False,10.75,21.61,1,wide_left,2,middle_third,False,False,False,,False,False,0.006,0.7921,0.8419,True,13698,True,1,True,True,True,,False
7_681,681,1850047,13698,13698,22:41.8,22:41.8,22,41,0.0,1,1,left_to_right,7,passing_option,167391,S. Coffey,11,RDM,22676,H. Sugita,9,LDM,1832,Portland Thorns,7.98,15.67,2,half_space_left,2,middle_third,False,7.98,15.67,2,half_space_left,2,middle_third,False,8_249,13698,,,,3,drawing,0,0,105,1,create,9,medium_block,False,False,0.0,-139.69,2,backward,False,False,6.16,1,jogging,5.21,4.41,-0.8,31.68,31.68,23.7,23.7,0.0,21.32,21.32,0.0,True,True,False,False,,,,,,,,,,,,,,,,6.55,1,short,-115.0,4,sideway_right,5.12,1,short,-139.12,2,backward,False,7,8,-1,2,same_line,2,same_line,6.55,6.55,10.75,21.61,1,wide_left,2,middle_third,False,10.75,21.61,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0036,0.8902,0.7351,True,13698,True,1,True,True,True,True,False
7_682,682,1850047,13707,13707,22:42.7,22:42.7,22,42,0.0,1,1,left_to_right,7,passing_option,22733,J. Fleming,15,AM,167391,S. Coffey,11,RDM,1832,Portland Thorns,14.57,17.57,2,half_space_left,2,middle_third,False,14.57,17.57,2,half_space_left,2,middle_third,False,8_250,13707,,,,3,drawing,0,0,105,1,create,9,medium_block,False,False,0.0,-79.38,4,sideway_right,False,False,9.59,1,jogging,3.62,4.47,0.85,30.04,30.04,15.47,15.47,0.0,22.96,22.96,0.0,True,True,False,False,,,,,,,,,,,,,,,,7.29,1,short,21.57,1,forward,7.45,1,short,26.39,1,forward,True,8,5,3,3,ahead,3,ahead,7.29,7.29,7.79,14.89,2,half_space_left,2,middle_third,False,7.79,14.89,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.008,0.814,0.7733,True,13707,True,1,True,True,True,True,False
7_683,683,1850047,13707,13707,22:42.7,22:42.7,22,42,0.0,1,1,left_to_right,7,passing_option,42801,S. Smith,16,LW,167391,S. Coffey,11,RDM,1832,Portland Thorns,16.51,-0.2,3,center,2,middle_third,False,16.51,-0.2,3,center,2,middle_third,False,8_250,13707,,,,3,drawing,0,0,105,1,create,9,medium_block,False,False,0.0,-115.38,4,sideway_right,False,False,6.19,1,jogging,7.56,7.56,0.0,30.04,30.04,13.53,13.53,0.0,22.96,22.96,0.0,False,False,,False,,,,,,,,,,,,,,,,17.43,2,medium,-59.98,4,sideway_right,,,,,,,True,8,5,3,3,ahead,3,ahead,17.43,17.43,7.79,14.89,2,half_space_left,2,middle_third,False,7.79,14.89,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0113,0.8585,0.7746,True,13707,True,1,True,True,True,,False
7_684,684,1850047,13714,13718,22:43.4,22:43.8,22,43,0.4,1,1,left_to_right,7,passing_option,22728,C. Sinclair,19,CF,22733,J. Fleming,15,AM,1832,Portland Thorns,25.99,19.98,2,half_space_left,3,attacking_third,False,25.48,19.09,2,half_space_left,3,attacking_third,False,8_251,13714,,,,3,drawing,0,0,105,1,create,9,medium_block,False,False,1.01,-120.19,4,sideway_right,False,False,9.18,1,jogging,3.26,3.38,0.13,28.92,28.61,2.93,3.13,0.2,24.08,24.39,0.31,True,True,,False,,,,,,,,,,,,,,,,8.88,1,short,18.78,1,forward,,,,,,,True,5,2,3,3,ahead,3,ahead,10.56,8.88,16.02,16.49,2,half_space_left,2,middle_third,False,17.07,16.23,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0137,0.7801,0.8566,True,13718,True,2,True,True,True,,False
7_685,685,1850047,13714,13718,22:43.4,22:43.8,22,43,0.4,1,1,left_to_right,7,passing_option,57100,M. Weaver,17,RW,22733,J. Fleming,15,AM,1832,Portland Thorns,18.98,24.61,1,wide_left,3,attacking_third,False,20.63,24.0,1,wide_left,3,attacking_third,False,8_251,13714,1_106,8,run_ahead_of_the_ball,3,drawing,0,0,105,1,create,9,medium_block,False,False,1.72,-20.77,1,forward,False,False,15.55,2,running,3.57,1.32,-2.25,28.92,28.61,9.94,7.98,-1.96,24.08,24.39,0.31,True,True,False,False,,,,,,,,,,,,,,,,8.55,1,short,65.38,3,sideway_left,8.66,1,short,88.54,3,sideway_left,True,5,3,2,2,same_line,3,ahead,8.64,8.55,16.02,16.49,2,half_space_left,2,middle_third,False,17.07,16.23,2,half_space_left,2,middle_third,False,True,True,False,True,False,0.0234,0.6828,0.906,True,13718,True,2,True,True,True,True,False
7_686,686,1850047,13716,13718,22:43.6,22:43.8,22,43,0.2,1,1,left_to_right,7,passing_option,22676,H. Sugita,9,LDM,22733,J. Fleming,15,AM,1832,Portland Thorns,13.53,16.46,2,half_space_left,2,middle_third,False,14.09,15.88,2,half_space_left,2,middle_third,False,8_251,13714,,,,3,drawing,0,0,105,1,create,9,medium_block,False,False,1.52,-49.43,4,sideway_right,False,False,13.84,1,jogging,2.79,3.26,0.48,28.72,28.61,15.19,14.52,-0.67,24.28,24.39,0.11,True,True,,False,,,,,,,,,,,,,,,,3.0,1,short,-173.3,2,backward,,,,,,,False,5,6,-1,1,behind,2,same_line,3.02,3.0,16.55,16.34,2,half_space_left,2,middle_third,False,17.07,16.23,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0171,0.7932,0.6628,True,13718,True,2,True,True,True,,False
7_687,687,1850047,13729,13729,22:44.9,22:44.9,22,44,0.0,1,1,left_to_right,7,passing_option,22676,H. Sugita,9,LDM,57100,M. Weaver,17,RW,1832,Portland Thorns,18.54,13.66,2,half_space_left,3,attacking_third,False,18.54,13.66,2,half_space_left,3,attacking_third,False,8_252,13729,1_107,9,support,3,drawing,0,0,105,1,create,9,medium_block,False,False,0.0,-19.56,1,forward,False,False,17.4,2,running,3.66,3.66,0.0,29.37,29.37,10.83,10.83,0.0,23.63,23.63,0.0,True,True,,False,,,,,,,,,,,,,,,,10.35,1,short,-125.56,4,sideway_right,,,,,,,False,3,6,-3,1,behind,1,behind,10.35,10.35,24.56,22.08,1,wide_left,3,attacking_third,False,24.56,22.08,1,wide_left,3,attacking_third,False,True,False,,True,True,0.0244,0.6209,0.595,False,13729,False,2,False,True,True,,False
7_688,688,1850047,13729,13729,22:44.9,22:44.9,22,44,0.0,1,1,left_to_right,7,passing_option,22728,C. Sinclair,19,CF,57100,M. Weaver,17,RW,1832,Portland Thorns,24.84,15.81,2,half_space_left,3,attacking_third,False,24.84,15.81,2,half_space_left,3,attacking_third,False,8_252,13729,,,,3,drawing,0,0,105,1,create,9,medium_block,False,False,0.0,-90.69,4,sideway_right,False,False,12.09,1,jogging,3.74,3.74,0.0,29.37,29.37,4.53,4.53,0.0,23.63,23.63,0.0,True,True,,False,,,,,,,,,,,,,,,,6.28,1,short,-87.44,4,sideway_right,,,,,,,False,3,3,0,2,same_line,2,same_line,6.28,6.28,24.56,22.08,1,wide_left,3,attacking_third,False,24.56,22.08,1,wide_left,3,attacking_third,False,False,False,,False,False,0.0197,0.8721,0.9672,True,13729,True,2,True,True,True,,False
7_689,689,1850047,13729,13729,22:44.9,22:44.9,22,44,0.0,1,1,left_to_right,7,passing_option,22733,J. Fleming,15,AM,57100,M. Weaver,17,RW,1832,Portland Thorns,20.41,15.34,2,half_space_left,3,attacking_third,False,20.41,15.34,2,half_space_left,3,attacking_third,False,8_252,13729,1_108,9,support,3,drawing,0,0,105,1,create,9,medium_block,False,False,0.0,-17.22,1,forward,False,False,12.93,1,jogging,2.1,2.1,0.0,29.37,29.37,8.96,8.96,0.0,23.63,23.63,0.0,True,True,,False,,,,,,,,,,,,,,,,7.92,1,short,-121.62,4,sideway_right,,,,,,,False,3,5,-2,1,behind,1,behind,7.92,7.92,24.56,22.08,1,wide_left,3,attacking_third,False,24.56,22.08,1,wide_left,3,attacking_third,False,False,False,,True,False,0.0231,0.6733,0.8658,True,13729,True,2,True,True,True,,False
7_690,690,1850047,13743,13743,22:46.3,22:46.3,22,46,0.0,1,2,right_to_left,7,passing_option,22822,E. Sonnett,6,RCB,22820,T. Davidson,4,LCB,2335,Gotham,-32.31,-15.49,4,half_space_right,1,defensive_third,False,-32.31,-15.49,4,half_space_right,1,defensive_third,False,8_253,13743,,,,3,drawing,0,0,106,0,build_up,10,high_block,False,False,0.0,153.79,2,backward,False,False,10.24,1,jogging,5.02,5.02,0.0,0.63,0.63,32.94,32.94,0.0,52.37,52.37,0.0,False,False,,False,,,,,,,,,,,,,,,,6.61,1,short,-99.58,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,6.61,6.61,-31.21,-8.97,3,center,1,defensive_third,False,-31.21,-8.97,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.8484,0.6337,True,13743,True,3,True,True,True,,False
7_691,691,1850047,13743,13743,22:46.3,22:46.3,22,46,0.0,1,2,right_to_left,7,passing_option,42754,L. Williams Biyendolo,17,RW,22820,T. Davidson,4,LCB,2335,Gotham,-11.81,-24.27,5,wide_right,2,middle_third,False,-11.81,-24.27,5,wide_right,2,middle_third,False,8_253,13743,,,,3,drawing,0,0,106,0,build_up,10,high_block,False,False,0.0,161.21,2,backward,False,False,7.32,1,jogging,5.09,5.09,0.0,0.63,0.63,12.44,12.44,0.0,52.37,52.37,0.0,True,True,,False,,,,,,,,,,,,,,,,24.71,2,medium,-38.26,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,24.71,24.71,-31.21,-8.97,3,center,1,defensive_third,False,-31.21,-8.97,3,center,1,defensive_third,False,False,False,,False,True,0.0009,0.6311,0.6724,True,13743,True,3,True,True,True,,False
7_692,692,1850047,13743,13743,22:46.3,22:46.3,22,46,0.0,1,2,right_to_left,7,passing_option,57092,A. Berger,1,GK,22820,T. Davidson,4,LCB,2335,Gotham,-46.84,-1.54,3,center,1,defensive_third,False,-46.84,-1.54,3,center,1,defensive_third,False,8_253,13743,,,,3,drawing,0,0,106,0,build_up,10,high_block,False,False,0.0,173.8,2,backward,False,False,3.36,1,jogging,20.39,20.39,0.0,0.63,0.63,47.47,47.47,0.0,52.37,52.37,0.0,False,False,,False,,,,,,,,,,,,,,,,17.31,2,medium,154.58,2,backward,,,,,,,False,10,10,0,1,behind,1,behind,17.31,17.31,-31.21,-8.97,3,center,1,defensive_third,False,-31.21,-8.97,3,center,1,defensive_third,False,False,False,,False,False,0.0,0.8715,0.7362,True,13743,True,3,True,True,True,,False
7_693,693,1850047,13743,13743,22:46.3,22:46.3,22,46,0.0,1,2,right_to_left,7,passing_option,57120,N. Martin,10,DM,22820,T. Davidson,4,LCB,2335,Gotham,-26.0,-15.5,4,half_space_right,1,defensive_third,False,-26.0,-15.5,4,half_space_right,1,defensive_third,False,8_253,13743,,,,3,drawing,0,0,106,0,build_up,10,high_block,False,False,0.0,147.86,2,backward,False,False,12.6,1,jogging,2.03,1.06,-0.97,0.63,0.63,26.63,26.63,0.0,52.37,52.37,0.0,True,True,False,False,,,,,,,,,,,,,,,,8.35,1,short,-51.42,4,sideway_right,9.24,1,short,-44.96,1,forward,True,10,7,3,3,ahead,3,ahead,8.35,8.35,-31.21,-8.97,3,center,1,defensive_third,False,-31.21,-8.97,3,center,1,defensive_third,False,True,True,False,False,True,0.0004,0.5979,0.0981,False,13743,False,3,False,True,True,True,False
7_694,694,1850047,13751,13759,22:47.1,22:47.9,22,47,0.8,1,2,right_to_left,7,passing_option,22824,R. Lavelle,14,RM,57120,N. Martin,10,DM,2335,Gotham,-18.42,-18.55,4,half_space_right,1,defensive_third,False,-19.31,-19.05,4,half_space_right,1,defensive_third,False,8_254,13751,,,,3,drawing,0,0,106,0,build_up,10,high_block,False,False,1.02,-150.67,2,backward,False,False,4.58,1,jogging,9.38,9.85,0.47,-0.23,-0.87,18.19,18.44,0.25,53.23,53.87,0.64,True,True,,False,,,,,,,,,,,,,,,,10.03,1,short,-33.99,1,forward,,,,,,,True,7,5,2,3,ahead,3,ahead,9.87,10.86,-26.95,-13.58,4,half_space_right,1,defensive_third,False,-27.35,-11.75,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0008,0.794,0.7987,True,13753,True,1,True,True,True,,False
7_695,695,1850047,13751,13759,22:47.1,22:47.9,22,47,0.8,1,2,right_to_left,7,passing_option,57108,Y. Ryan,12,LM,57120,N. Martin,10,DM,2335,Gotham,-26.84,-7.32,3,center,1,defensive_third,False,-27.28,-6.25,3,center,1,defensive_third,False,8_254,13751,,,,3,drawing,0,0,106,0,build_up,10,high_block,False,False,1.18,112.35,3,sideway_left,False,False,5.38,1,jogging,4.92,4.28,-0.65,-0.23,-0.87,26.61,26.41,-0.2,53.23,53.87,0.64,True,True,False,False,,,,,,,,,,,,,,,,5.5,1,short,89.27,3,sideway_left,4.41,1,short,78.61,3,sideway_left,False,7,7,0,2,same_line,2,same_line,6.26,5.5,-26.95,-13.58,4,half_space_right,1,defensive_third,False,-27.35,-11.75,4,half_space_right,1,defensive_third,False,True,True,True,False,False,0.0005,0.9056,0.9599,True,13759,True,1,True,True,True,True,False
