event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_233,233,1848387,32670,32695,48:56.0,48:58.5,48,56,2.5,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,63796,F. Rauch,2,LB,149933,M. Berkely,4,LCB,1833,NC Courage,-5.6,27.88,1,wide_left,2,middle_third,False,5.19,32.76,1,wide_left,2,middle_third,False,8_622,32650,2,losing,0,1,268,1,create,9,medium_block,False,False,11.65,24.34,1,forward,False,False,17.25,2,running,11.63,7.1,-4.53,13.47,18.95,19.07,13.76,-5.31,39.03,33.55,-5.48,False,False,3,ahead,3,ahead,14.8,18.19,-10.21,13.82,2,half_space_left,2,middle_third,False,-6.38,18.72,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0047,0.9414,0.9096,True,True,0,False,,,,True,7,8,1,True,True,True
1_234,234,1848387,32694,32702,48:58.4,48:59.2,48,58,0.8,2,1,left_to_right,1,off_ball_run,2,coming_short,22687,N. Miura,12,LM,63796,F. Rauch,2,LB,1833,NC Courage,-0.09,9.8,2,half_space_left,2,middle_third,False,2.17,12.31,2,half_space_left,2,middle_third,False,8_623,32700,2,losing,0,1,268,1,create,9,medium_block,False,False,3.38,48.0,3,sideway_left,False,False,15.15,2,running,7.9,7.09,-0.81,18.62,21.21,18.71,19.04,0.33,33.88,31.29,-2.59,True,True,1,behind,1,behind,23.41,21.16,4.78,32.7,1,wide_left,2,middle_third,False,7.14,32.88,1,wide_left,2,middle_third,False,False,False,,False,False,0.0051,0.9483,0.7879,True,True,1,False,,,,True,8,8,0,True,True,
1_235,235,1848387,32695,32703,48:58.5,48:59.3,48,58,0.8,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,188659,Aline Gomes,18,LF,63796,F. Rauch,2,LB,1833,NC Courage,8.86,18.61,2,half_space_left,2,middle_third,False,11.87,20.36,1,wide_left,2,middle_third,False,8_623,32700,2,losing,0,1,268,1,create,9,medium_block,False,False,3.48,30.17,1,forward,True,False,15.59,2,running,1.65,1.77,0.12,18.95,21.5,10.09,9.63,-0.46,33.55,31.0,-2.55,True,True,3,ahead,3,ahead,14.62,13.33,5.19,32.76,1,wide_left,2,middle_third,False,7.27,32.87,1,wide_left,2,middle_third,False,False,False,,False,True,0.011,0.6041,0.7933,True,True,1,False,,,,True,4,6,2,True,True,
1_236,236,1848387,32839,32852,49:12.9,49:14.2,49,12,1.3,2,1,left_to_right,1,off_ball_run,5,overlap,62480,Kerolin,20,RF,75099,A. Sanchez,10,DM,1833,NC Courage,16.88,-31.57,5,wide_right,2,middle_third,False,22.49,-30.07,5,wide_right,3,attacking_third,False,8_628,32843,2,losing,0,1,269,2,finish,8,low_block,False,False,5.4,14.97,1,forward,False,False,15.98,2,running,1.83,2.63,0.8,28.46,30.1,11.58,7.61,-3.97,24.04,22.4,-1.64,False,False,2,same_line,2,same_line,6.67,4.96,19.66,-25.51,5,wide_right,3,attacking_third,False,20.06,-25.75,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0085,0.7452,0.9604,True,True,0,True,,,,True,3,6,3,True,True,
1_237,237,1848387,32957,32967,49:24.7,49:25.7,49,24,1.0,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,22687,N. Miura,12,LM,149933,M. Berkely,4,LCB,1833,NC Courage,-1.19,-4.09,3,center,2,middle_third,False,0.11,0.01,3,center,2,middle_third,False,8_631,32949,2,losing,0,1,270,1,create,9,medium_block,False,False,4.31,72.41,3,sideway_left,False,False,15.43,2,running,3.08,2.75,-0.32,17.02,17.24,18.21,17.13,-1.08,35.48,35.26,-0.22,True,True,3,ahead,3,ahead,14.8,13.86,-14.27,2.84,3,center,2,middle_third,False,-13.24,3.73,3,center,2,middle_third,False,False,False,,False,False,0.0046,0.8974,0.6439,True,False,0,False,,,,False,8,8,0,True,True,
1_238,238,1848387,33175,33201,49:46.5,49:49.1,49,46,2.6,2,2,right_to_left,1,off_ball_run,1,behind,816479,T. Chawinga,16,LW,151129,V. DiBernardo,15,AM,2329,KC Current,1.62,5.76,3,center,2,middle_third,False,18.82,4.88,3,center,3,attacking_third,False,8_638,33170,1,winning,1,0,271,5,chaotic,5,chaotic,False,False,17.42,-2.93,1,forward,False,False,24.02,3,hsr,4.0,0.4,-3.6,11.91,20.95,10.29,2.13,-8.16,40.59,31.55,-9.04,True,False,2,same_line,3,ahead,14.41,12.89,0.66,-8.62,3,center,2,middle_third,False,6.03,3.24,3,center,2,middle_third,False,True,False,,True,False,0.0395,0.7563,0.9388,True,True,1,False,True,False,False,True,2,3,1,True,True,
1_239,239,1848387,33177,33201,49:46.7,49:49.1,49,46,2.4,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,22541,Debinha,19,CF,151129,V. DiBernardo,15,AM,2329,KC Current,0.16,-10.77,4,half_space_right,2,middle_third,False,12.98,-7.88,3,center,2,middle_third,False,8_638,33170,1,winning,1,0,271,5,chaotic,5,chaotic,False,False,13.41,12.7,1,forward,False,False,20.03,3,hsr,2.1,5.46,3.36,12.14,20.95,11.98,7.97,-4.01,40.36,31.55,-8.81,True,True,2,same_line,3,ahead,2.94,13.11,0.94,-7.94,3,center,2,middle_third,False,6.03,3.24,3,center,2,middle_third,False,False,False,,False,True,0.0159,0.5221,0.6226,True,True,1,False,,,,True,3,4,1,True,True,
1_240,240,1848387,35082,35097,52:57.2,52:58.7,52,57,1.5,2,1,left_to_right,1,off_ball_run,9,support,63796,F. Rauch,2,LB,188659,Aline Gomes,18,LF,1833,NC Courage,-36.92,14.84,2,half_space_left,1,defensive_third,False,-33.79,20.76,1,wide_left,1,defensive_third,False,8_642,35082,2,losing,0,1,276,1,create,9,medium_block,False,False,6.33,62.13,3,sideway_left,True,False,15.11,2,running,13.3,11.41,-1.9,-8.87,-2.81,28.05,30.98,2.93,61.37,55.31,-6.06,False,False,1,behind,1,behind,18.06,17.81,-23.48,26.9,1,wide_left,1,defensive_third,False,-19.18,30.95,1,wide_left,1,defensive_third,False,True,True,True,False,False,0.0002,0.9985,0.9958,True,True,0,False,,,,True,10,10,0,True,True,True
1_241,241,1848387,35567,35597,53:45.7,53:48.7,53,45,3.0,2,2,right_to_left,1,off_ball_run,9,support,151139,L. LaBonta,11,RDM,188178,M. Cooper,17,RW,2329,KC Current,15.3,-15.67,4,half_space_right,2,middle_third,False,32.39,-15.89,4,half_space_right,3,attacking_third,False,8_649,35573,1,winning,1,0,280,2,finish,8,low_block,False,False,17.11,-0.74,1,forward,False,False,20.47,3,hsr,10.69,6.31,-4.38,37.14,37.71,21.84,5.32,-16.52,15.36,14.79,-0.57,True,True,1,behind,2,same_line,24.31,15.42,31.23,-34.03,5,wide_right,3,attacking_third,False,33.63,-31.26,5,wide_right,3,attacking_third,False,True,False,,True,False,0.0314,0.6663,0.8843,True,True,0,False,,,,True,5,7,2,True,True,
1_242,242,1848387,35730,35748,54:02.0,54:03.8,54,2,1.8,2,2,right_to_left,1,off_ball_run,3,cross_receiver,816479,T. Chawinga,16,LW,151129,V. DiBernardo,15,AM,2329,KC Current,36.6,0.84,3,center,3,attacking_third,True,45.36,1.67,3,center,3,attacking_third,True,8_651,35737,1,winning,1,0,282,5,chaotic,5,chaotic,False,False,8.87,5.41,1,forward,False,False,17.06,2,running,3.82,2.38,-1.43,40.14,47.68,3.54,2.32,-1.22,12.36,4.82,-7.54,True,False,2,same_line,1,behind,26.17,24.44,39.38,-25.18,5,wide_right,3,attacking_third,False,48.75,-22.53,5,wide_right,3,attacking_third,False,True,False,,True,True,0.141,0.211,0.8737,True,True,0,False,,,,True,4,5,1,True,True,
1_243,243,1848387,36025,36033,54:31.5,54:32.3,54,31,0.8,2,1,left_to_right,1,off_ball_run,6,pulling_half_space,57136,D. O'Sullivan,14,RM,57140,K. Kurtz,6,RCB,1833,NC Courage,-17.19,-7.85,3,center,2,middle_third,False,-16.56,-11.36,4,half_space_right,2,middle_third,False,8_653,36013,2,losing,0,1,283,0,build_up,10,high_block,False,False,3.57,-79.82,4,sideway_right,True,False,15.45,2,running,4.59,3.69,-0.9,5.0,5.59,22.19,22.15,-0.04,47.5,46.91,-0.59,True,True,3,ahead,3,ahead,14.21,12.86,-30.99,-11.25,4,half_space_right,1,defensive_third,False,-29.36,-12.58,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0009,0.9853,0.6601,True,True,0,False,,,,True,8,8,0,True,True,
1_244,244,1848387,36170,36183,54:46.0,54:47.3,54,46,1.3,2,1,left_to_right,1,off_ball_run,2,coming_short,57136,D. O'Sullivan,14,RM,18897,R. Williams,8,RB,1833,NC Courage,-12.43,-4.27,3,center,2,middle_third,False,-12.52,-9.97,4,half_space_right,2,middle_third,False,8_656,36162,2,losing,0,1,283,0,build_up,10,high_block,False,False,5.35,-90.9,4,sideway_right,True,False,15.86,2,running,6.12,4.66,-1.46,7.6,7.19,20.03,19.71,-0.32,44.9,45.31,0.41,True,True,3,ahead,3,ahead,18.55,13.61,-22.06,-20.12,4,half_space_right,1,defensive_third,False,-22.02,-19.71,4,half_space_right,1,defensive_third,False,True,True,True,False,False,0.0007,0.9839,0.976,True,False,0,False,,,,True,7,7,0,True,True,True
1_245,245,1848387,36183,36192,54:47.3,54:48.2,54,47,0.9,2,1,left_to_right,1,off_ball_run,7,pulling_wide,75099,A. Sanchez,10,DM,57136,D. O'Sullivan,14,RM,1833,NC Courage,-9.53,-15.4,4,half_space_right,2,middle_third,False,-9.98,-20.46,5,wide_right,2,middle_third,False,8_657,36190,2,losing,0,1,284,1,create,9,medium_block,False,False,4.62,-95.08,4,sideway_right,True,False,,,,1.32,4.7,3.39,7.19,6.84,16.72,16.82,0.1,45.31,45.66,0.35,True,True,2,same_line,3,ahead,6.2,8.65,-12.52,-9.97,4,half_space_right,2,middle_third,False,-13.55,-12.58,4,half_space_right,2,middle_third,False,True,False,,False,False,0.0012,0.9483,0.9426,True,True,0,False,,,,True,6,7,1,True,True,
1_246,246,1848387,36277,36290,54:56.7,54:58.0,54,56,1.3,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,188612,M. Matsukubo,19,CF,75099,A. Sanchez,10,DM,1833,NC Courage,-2.21,-9.19,4,half_space_right,2,middle_third,False,2.87,-6.6,3,center,2,middle_third,False,8_661,36264,2,losing,0,1,288,1,create,9,medium_block,False,False,5.55,27.01,1,forward,False,True,16.64,2,running,5.35,7.38,2.03,8.3,11.2,10.51,8.33,-2.18,44.2,41.3,-2.9,True,True,3,ahead,3,ahead,16.01,14.61,-11.21,-22.43,5,wide_right,2,middle_third,False,-4.43,-19.26,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0092,0.751,0.6795,True,True,0,False,,,,True,3,4,1,True,True,
1_247,247,1848387,36360,36371,55:05.0,55:06.1,55,5,1.1,2,1,left_to_right,1,off_ball_run,9,support,57136,D. O'Sullivan,14,RM,188612,M. Matsukubo,19,CF,1833,NC Courage,-5.75,-7.98,3,center,2,middle_third,False,-2.07,-4.81,3,center,2,middle_third,False,8_665,36367,2,losing,0,1,290,1,create,9,medium_block,False,False,4.45,40.74,1,forward,False,False,15.84,2,running,5.22,2.67,-2.55,9.52,10.42,15.27,12.49,-2.78,42.98,42.08,-0.9,True,True,1,behind,1,behind,9.94,5.47,4.09,-6.56,3,center,2,middle_third,False,2.93,-2.6,3,center,2,middle_third,False,False,False,,False,False,0.0125,0.9468,0.9536,True,True,0,False,,,,True,6,6,0,True,True,
1_248,248,1848387,36377,36403,55:06.7,55:09.3,55,6,2.6,2,1,left_to_right,1,off_ball_run,9,support,63796,F. Rauch,2,LB,188612,M. Matsukubo,19,CF,1833,NC Courage,-12.17,8.83,3,center,2,middle_third,False,-6.39,20.55,1,wide_left,2,middle_third,False,8_665,36367,2,losing,0,1,290,1,create,9,medium_block,False,False,13.11,63.75,3,sideway_left,True,False,18.03,2,running,2.94,5.95,3.01,11.59,15.25,23.76,21.64,-2.12,40.91,37.25,-3.66,False,False,1,behind,1,behind,16.53,10.6,1.68,-0.19,3,center,2,middle_third,False,-1.21,11.3,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0032,0.9751,0.8749,True,False,0,False,,,,True,9,10,1,True,True,
1_249,249,1848387,36540,36550,55:23.0,55:24.0,55,23,1.0,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,188612,M. Matsukubo,19,CF,63796,F. Rauch,2,LB,1833,NC Courage,11.08,19.7,2,half_space_left,2,middle_third,False,15.93,21.82,1,wide_left,2,middle_third,False,8_669,36540,2,losing,0,1,290,1,create,9,medium_block,False,False,5.31,23.61,1,forward,True,False,19.09,2,running,1.64,2.72,1.08,19.21,22.36,8.13,6.43,-1.7,33.29,30.14,-3.15,True,True,2,same_line,3,ahead,13.05,10.96,9.29,32.63,1,wide_left,2,middle_third,False,10.22,31.18,1,wide_left,2,middle_third,False,True,False,,False,True,0.0132,0.5704,0.6146,True,True,0,False,,,,True,3,5,2,True,True,
1_250,250,1848387,36589,36602,55:27.9,55:29.2,55,27,1.3,2,2,right_to_left,1,off_ball_run,4,dropping_off,151127,K. Sharples,4,LCB,22418,A. Schult,1,GK,2329,KC Current,-35.4,-1.37,3,center,1,defensive_third,False,-39.57,2.42,3,center,1,defensive_third,False,8_671,36599,1,winning,1,0,291,0,build_up,10,high_block,False,False,5.22,137.73,2,backward,False,False,15.56,2,running,13.47,12.61,-0.87,4.4,2.83,39.8,42.4,2.6,48.1,49.67,1.57,False,False,3,ahead,3,ahead,16.51,14.75,-49.82,-9.4,4,half_space_right,1,defensive_third,False,-49.67,-8.33,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9976,0.9422,True,True,0,False,,,,True,9,9,0,True,True,True
1_251,251,1848387,36643,36652,55:33.3,55:34.2,55,33,0.9,2,2,right_to_left,1,off_ball_run,7,pulling_wide,816481,E. Wheeler,2,LB,151127,K. Sharples,4,LCB,2329,KC Current,-32.19,30.33,1,wide_left,1,defensive_third,False,-30.27,33.69,1,wide_left,1,defensive_third,False,8_672,36626,1,winning,1,0,291,0,build_up,10,high_block,False,False,3.46,60.26,3,sideway_left,False,False,15.41,2,running,5.33,6.76,1.43,2.1,2.71,34.29,32.98,-1.31,50.4,49.79,-0.61,False,False,3,ahead,3,ahead,14.86,14.6,-42.21,19.35,2,half_space_left,1,defensive_third,False,-41.06,23.85,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0004,0.9538,0.7716,True,True,0,False,,,,True,7,8,1,True,True,
1_252,252,1848387,37167,37185,56:25.7,56:27.5,56,25,1.8,2,2,right_to_left,1,off_ball_run,2,coming_short,188178,M. Cooper,17,RW,57144,H. Mace,8,RB,2329,KC Current,15.66,-30.7,5,wide_right,2,middle_third,False,8.18,-33.32,5,wide_right,2,middle_third,False,8_676,37182,1,winning,1,0,294,1,create,9,medium_block,False,False,7.95,-160.7,2,backward,False,False,15.85,2,running,10.4,4.35,-6.05,18.66,18.54,3.0,10.36,7.36,33.84,33.96,0.12,False,False,3,ahead,3,ahead,30.94,20.05,-12.46,-17.79,4,half_space_right,2,middle_third,False,-8.46,-22.14,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0005,0.9878,0.9754,True,True,1,False,,,,True,6,4,-2,True,True,True
1_253,253,1848387,37176,37191,56:26.6,56:28.1,56,26,1.5,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,151129,V. DiBernardo,15,AM,57144,H. Mace,8,RB,2329,KC Current,8.82,-10.66,4,half_space_right,2,middle_third,False,14.27,-15.99,4,half_space_right,2,middle_third,False,8_676,37182,1,winning,1,0,294,1,create,9,medium_block,False,False,7.09,-44.36,1,forward,False,False,18.28,2,running,3.46,5.12,1.66,18.43,18.86,9.61,4.59,-5.02,34.07,33.64,-0.43,True,True,3,ahead,3,ahead,21.99,22.2,-11.38,-19.35,4,half_space_right,2,middle_third,False,-6.22,-24.54,5,wide_right,2,middle_third,False,False,False,,False,True,0.0117,0.4285,0.9266,True,True,1,False,,,,True,4,6,2,True,True,
1_254,254,1848387,37192,37207,56:28.2,56:29.7,56,28,1.5,2,2,right_to_left,1,off_ball_run,7,pulling_wide,151129,V. DiBernardo,15,AM,188178,M. Cooper,17,RW,2329,KC Current,14.68,-16.36,4,half_space_right,2,middle_third,False,19.52,-21.96,5,wide_right,3,attacking_third,False,8_677,37204,1,winning,1,0,294,1,create,9,medium_block,False,False,7.09,-49.16,4,sideway_right,True,False,17.97,2,running,4.88,2.89,-1.99,18.93,20.31,4.25,0.79,-3.46,33.57,32.19,-1.38,True,False,3,ahead,3,ahead,19.45,17.73,5.73,-33.63,5,wide_right,2,middle_third,False,5.55,-32.87,5,wide_right,2,middle_third,False,True,False,,False,True,0.0049,0.6443,0.9466,True,True,1,False,,,,True,3,3,0,True,True,
1_255,255,1848387,37192,37219,56:28.2,56:30.9,56,28,2.7,2,2,right_to_left,1,off_ball_run,9,support,57144,H. Mace,8,RB,188178,M. Cooper,17,RW,2329,KC Current,-5.85,-24.93,5,wide_right,2,middle_third,False,5.37,-23.67,5,wide_right,2,middle_third,False,8_677,37204,1,winning,1,0,294,1,create,9,medium_block,False,False,12.13,6.41,1,forward,False,False,16.98,2,running,2.93,2.82,-0.11,18.93,20.63,24.78,15.26,-9.52,33.57,31.87,-1.7,False,True,1,behind,2,same_line,14.48,7.47,5.73,-33.63,5,wide_right,2,middle_third,False,5.92,-31.12,5,wide_right,2,middle_third,False,False,False,,False,False,0.0026,0.7177,0.6028,True,True,1,False,,,,True,7,9,2,True,True,
1_256,256,1848387,37765,37799,57:25.5,57:28.9,57,25,3.4,2,1,left_to_right,1,off_ball_run,2,coming_short,57136,D. O'Sullivan,14,RM,149933,M. Berkely,4,LCB,1833,NC Courage,15.5,-10.22,4,half_space_right,2,middle_third,False,11.28,4.81,3,center,2,middle_third,False,8_685,37743,2,losing,0,1,300,1,create,9,medium_block,False,False,15.66,105.68,3,sideway_left,False,True,16.52,2,running,4.11,6.25,2.14,27.03,27.26,11.53,15.98,4.45,25.47,25.24,-0.23,True,True,3,ahead,3,ahead,26.86,12.61,3.3,13.71,2,half_space_left,2,middle_third,False,6.54,16.49,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0059,0.9785,0.785,True,False,0,False,,,,False,9,7,-2,True,True,
1_257,257,1848387,37891,37913,57:38.1,57:40.3,57,38,2.2,2,1,left_to_right,1,off_ball_run,2,coming_short,57136,D. O'Sullivan,14,RM,18897,R. Williams,8,RB,1833,NC Courage,10.28,-1.23,3,center,2,middle_third,False,9.98,-10.71,4,half_space_right,2,middle_third,False,8_689,37904,2,losing,0,1,302,1,create,9,medium_block,False,False,9.53,-91.81,4,sideway_right,True,False,15.58,2,running,4.43,4.36,-0.07,23.92,24.82,13.64,14.84,1.2,28.58,27.68,-0.9,True,True,3,ahead,3,ahead,25.17,12.88,6.52,-26.12,5,wide_right,2,middle_third,False,2.85,-21.44,5,wide_right,2,middle_third,False,False,False,,False,False,0.0042,0.9664,0.848,True,True,0,False,,,,True,7,8,1,True,True,
1_258,258,1848387,37995,38056,57:48.5,57:54.6,57,48,6.1,2,1,left_to_right,1,off_ball_run,3,cross_receiver,188612,M. Matsukubo,19,CF,62480,Kerolin,20,RF,1833,NC Courage,18.09,-5.31,3,center,3,attacking_third,False,48.02,-6.48,3,center,3,attacking_third,True,8_693,38009,2,losing,0,1,303,2,finish,8,low_block,False,False,30.9,-2.24,1,forward,False,False,17.82,2,running,3.3,1.17,-2.13,29.99,50.44,11.9,2.42,-9.48,22.51,2.06,-20.45,True,True,1,behind,2,same_line,25.01,9.93,26.88,-28.72,5,wide_right,3,attacking_third,False,50.51,-16.09,4,half_space_right,3,attacking_third,True,True,False,,True,True,0.1406,0.2908,0.9255,True,False,2,False,,,,False,3,6,3,True,True,
1_259,259,1848387,38000,38025,57:49.0,57:51.5,57,49,2.5,2,1,left_to_right,1,off_ball_run,3,cross_receiver,188659,Aline Gomes,18,LF,62480,Kerolin,20,RF,1833,NC Courage,28.04,5.76,3,center,3,attacking_third,False,39.57,2.82,3,center,3,attacking_third,True,8_693,38009,2,losing,0,1,303,2,finish,8,low_block,False,False,11.64,-14.3,1,forward,False,False,17.26,2,running,3.25,2.18,-1.06,32.12,43.95,4.08,4.38,0.3,20.38,8.55,-11.83,True,True,2,same_line,2,same_line,35.29,30.38,29.5,-29.5,5,wide_right,3,attacking_third,False,40.57,-27.54,5,wide_right,3,attacking_third,False,False,False,,True,True,0.0551,0.3562,0.8169,True,True,2,False,,,,True,4,4,0,True,True,
1_260,260,1848387,38013,38049,57:50.3,57:53.9,57,50,3.6,2,1,left_to_right,1,off_ball_run,3,cross_receiver,75099,A. Sanchez,10,DM,62480,Kerolin,20,RF,1833,NC Courage,23.06,-16.47,4,half_space_right,3,attacking_third,False,40.12,-12.44,4,half_space_right,3,attacking_third,True,8_693,38009,2,losing,0,1,303,2,finish,8,low_block,False,False,17.67,13.29,1,forward,False,False,17.59,2,running,2.71,6.74,4.03,38.89,48.0,15.83,7.88,-7.95,13.61,4.5,-9.11,True,True,1,behind,1,behind,19.86,9.53,36.95,-30.67,5,wide_right,3,attacking_third,False,48.23,-17.45,4,half_space_right,3,attacking_third,True,False,False,,True,True,0.0349,0.5092,0.8615,True,False,2,True,,,,False,6,6,0,True,True,
1_261,261,1848387,38786,38821,59:07.6,59:11.1,59,7,3.5,2,1,left_to_right,1,off_ball_run,7,pulling_wide,57136,D. O'Sullivan,14,RM,18897,R. Williams,8,RB,1833,NC Courage,-14.86,-2.33,3,center,2,middle_third,False,-11.37,-20.2,5,wide_right,2,middle_third,False,8_702,38798,2,losing,0,1,306,1,create,9,medium_block,False,False,17.81,-78.95,4,sideway_right,True,False,18.62,2,running,4.01,6.82,2.81,7.39,7.61,22.25,18.98,-3.27,45.11,44.89,-0.22,True,True,3,ahead,3,ahead,18.74,10.08,-22.4,-19.49,4,half_space_right,1,defensive_third,False,-21.45,-20.5,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0011,0.9339,0.9352,True,True,0,False,,,,True,7,8,1,True,True,
1_262,262,1848387,38877,38892,59:16.7,59:18.2,59,16,1.5,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,188612,M. Matsukubo,19,CF,22687,N. Miura,12,LM,1833,NC Courage,1.48,7.11,3,center,2,middle_third,False,8.44,3.34,3,center,2,middle_third,False,8_704,38854,2,losing,0,1,307,6,direct,15,defending_direct,False,False,7.36,-28.44,1,forward,False,False,18.9,2,running,2.02,2.82,0.81,13.53,21.34,12.05,12.9,0.85,38.97,31.16,-7.81,True,True,3,ahead,3,ahead,10.25,10.55,-7.02,1.39,3,center,2,middle_third,False,-1.88,1.15,3,center,2,middle_third,False,False,False,,False,False,0.0113,0.7257,0.6388,True,True,0,False,,,,True,4,4,0,True,True,
1_263,263,1848387,39120,39127,59:41.0,59:41.7,59,41,0.7,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,22541,Debinha,19,CF,816481,E. Wheeler,2,LB,2329,KC Current,17.55,18.27,2,half_space_left,3,attacking_third,False,19.63,16.18,2,half_space_left,3,attacking_third,False,8_705,39073,1,winning,1,0,308,1,create,9,medium_block,False,False,2.52,-45.14,4,sideway_right,False,False,15.14,2,running,3.65,2.81,-0.84,26.71,28.18,9.16,8.55,-0.61,25.79,24.32,-1.47,True,True,3,ahead,3,ahead,8.72,9.77,10.14,22.87,1,wide_left,2,middle_third,False,10.82,20.41,1,wide_left,2,middle_third,False,True,True,False,True,False,0.0388,0.7716,0.8784,True,True,0,False,,,,False,4,4,0,True,True,True
1_264,264,1848387,39124,39136,59:41.4,59:42.6,59,41,1.2,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,816479,T. Chawinga,16,LW,22541,Debinha,19,CF,2329,KC Current,24.4,19.6,2,half_space_left,3,attacking_third,False,28.92,16.83,2,half_space_left,3,attacking_third,False,8_706,39127,1,winning,1,0,309,2,finish,8,low_block,False,False,5.32,-31.5,1,forward,False,False,15.85,2,running,2.22,4.26,2.04,27.5,30.21,3.1,1.29,-1.81,25.0,22.29,-2.71,False,False,3,ahead,3,ahead,6.18,6.91,18.75,17.1,2,half_space_left,3,attacking_third,False,22.67,13.88,2,half_space_left,3,attacking_third,False,False,False,,True,True,0.1271,0.4746,0.7255,True,False,0,False,,,,False,2,3,1,True,True,
1_265,265,1848387,39197,39212,59:48.7,59:50.2,59,48,1.5,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,57136,D. O'Sullivan,14,RM,62480,Kerolin,20,RF,1833,NC Courage,-12.14,-23.34,5,wide_right,2,middle_third,False,-3.67,-24.8,5,wide_right,2,middle_third,False,8_710,39203,2,losing,0,1,311,1,create,9,medium_block,False,False,8.07,-9.78,1,forward,False,False,20.64,3,hsr,3.25,0.96,-2.29,7.89,10.77,20.03,14.44,-5.59,44.61,41.73,-2.88,False,True,1,behind,2,same_line,6.74,7.01,-8.62,-29.09,5,wide_right,2,middle_third,False,-4.11,-31.8,5,wide_right,2,middle_third,False,True,True,False,False,False,0.007,0.7153,0.8497,True,True,0,True,,,,True,4,6,2,True,True,True
