event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_2188,2188,1848387,47299,47307,73:18.9,73:19.7,73,18,0.8,2,1,left_to_right,7,passing_option,62480,Kerolin,20,RF,22687,N. Miura,12,LM,1833,NC Courage,37.64,-11.62,4,half_space_right,3,attacking_third,True,36.71,-11.11,4,half_space_right,3,attacking_third,True,8_866,47299,,,,2,losing,0,1,382,2,finish,8,low_block,True,False,1.1,151.26,2,backward,False,False,4.9,1,jogging,1.87,2.62,0.75,39.17,39.41,1.53,2.7,1.17,13.33,13.09,-0.24,False,False,False,True,442.0,3,False,,,True,1,through,False,,,2,second_last,1,through,7.31,1,short,-28.42,1,forward,5.73,1,short,-35.27,1,forward,True,8,4,4,3,ahead,3,ahead,10.25,7.31,28.96,-6.16,3,center,3,attacking_third,False,30.28,-7.63,3,center,3,attacking_third,False,True,True,False,True,False,0.028,0.885,0.9442,True,47307,True,3,True,True,True,True,False
7_2189,2189,1848387,47299,47307,73:18.9,73:19.7,73,18,0.8,2,1,left_to_right,7,passing_option,188612,M. Matsukubo,19,CF,22687,N. Miura,12,LM,1833,NC Courage,36.29,-1.34,3,center,3,attacking_third,True,36.0,-1.62,3,center,3,attacking_third,False,8_866,47299,,,,2,losing,0,1,382,2,finish,8,low_block,True,False,0.41,-136.01,2,backward,False,False,1.85,1,jogging,4.26,3.78,-0.49,39.17,39.41,2.88,3.41,0.53,13.33,13.09,-0.24,True,True,,True,442.0,3,False,,,True,1,through,False,,,2,second_last,1,through,8.7,1,short,35.97,1,forward,,,,,,,True,8,4,4,3,ahead,3,ahead,8.77,8.3,28.96,-6.16,3,center,3,attacking_third,False,30.28,-7.63,3,center,3,attacking_third,False,False,False,,True,False,0.0383,0.6612,0.7855,True,47301,True,3,True,True,True,,False
7_2190,2190,1848387,47299,47307,73:18.9,73:19.7,73,18,0.8,2,1,left_to_right,7,passing_option,617125,O. Wingate,17,RW,22687,N. Miura,12,LM,1833,NC Courage,38.41,-6.94,3,center,3,attacking_third,True,37.85,-6.94,3,center,3,attacking_third,True,8_866,47299,,,,2,losing,0,1,382,2,finish,8,low_block,True,False,0.61,180.0,2,backward,False,False,2.74,1,jogging,2.26,1.61,-0.65,39.17,39.41,0.76,1.56,0.8,13.33,13.09,-0.24,True,True,,True,442.0,3,False,,,True,1,through,False,,,2,second_last,1,through,9.1,1,short,-2.02,1,forward,,,,,,,True,8,3,5,3,ahead,3,ahead,9.48,7.6,28.96,-6.16,3,center,3,attacking_third,False,30.28,-7.63,3,center,3,attacking_third,False,False,False,,True,False,0.0911,0.8797,0.8979,True,47301,True,3,True,True,True,,False
7_2191,2191,1848387,47314,47321,73:20.4,73:21.1,73,20,0.7,2,1,left_to_right,7,passing_option,18897,R. Williams,8,RB,62480,Kerolin,20,RF,1833,NC Courage,36.88,-19.64,4,half_space_right,3,attacking_third,True,38.12,-20.11,4,half_space_right,3,attacking_third,True,8_867,47314,,,,2,losing,0,1,382,2,finish,8,low_block,True,False,1.13,-20.76,1,forward,False,False,6.98,1,jogging,9.18,9.64,0.46,40.27,41.19,3.39,3.07,-0.32,12.23,11.31,-0.92,False,False,,False,,,,,,,,,,,,,,,,8.44,1,short,-82.38,4,sideway_right,,,,,,,False,4,4,0,2,same_line,2,same_line,8.35,9.2,36.0,-11.34,4,half_space_right,3,attacking_third,False,35.72,-11.23,4,half_space_right,3,attacking_third,False,False,False,,True,False,0.034,0.968,0.9466,True,47315,True,2,True,True,True,,False
7_2192,2192,1848387,47314,47321,73:20.4,73:21.1,73,20,0.7,2,1,left_to_right,7,passing_option,22687,N. Miura,12,LM,62480,Kerolin,20,RF,1833,NC Courage,32.03,-7.8,3,center,3,attacking_third,False,34.31,-6.97,3,center,3,attacking_third,False,8_867,47314,,,,2,losing,0,1,382,2,finish,8,low_block,True,False,2.04,20.0,1,forward,False,False,12.47,1,jogging,1.32,1.96,0.64,40.27,41.19,8.24,6.88,-1.36,12.23,11.31,-0.92,True,True,,False,,,,,,,,,,,,,,,,4.49,1,short,108.31,3,sideway_left,,,,,,,False,5,6,-1,1,behind,2,same_line,5.32,4.49,36.0,-11.34,4,half_space_right,3,attacking_third,False,35.72,-11.23,4,half_space_right,3,attacking_third,False,False,False,,True,True,0.0787,0.5906,0.72,True,47321,True,2,True,True,True,,False
7_2193,2193,1848387,47314,47321,73:20.4,73:21.1,73,20,0.7,2,1,left_to_right,7,passing_option,617125,O. Wingate,17,RW,62480,Kerolin,20,RF,1833,NC Courage,38.1,-7.76,3,center,3,attacking_third,True,39.16,-9.23,4,half_space_right,3,attacking_third,True,8_867,47314,,,,2,losing,0,1,382,2,finish,8,low_block,True,False,1.5,-54.21,4,sideway_right,True,False,9.34,1,jogging,1.09,1.86,0.76,40.27,41.19,2.17,2.03,-0.14,12.23,11.31,-0.92,True,False,False,False,,,,,,,,,,,,,,,,3.98,1,short,30.17,1,forward,3.77,1,short,26.43,1,forward,True,5,3,2,2,same_line,3,ahead,4.15,3.98,36.0,-11.34,4,half_space_right,3,attacking_third,False,35.72,-11.23,4,half_space_right,3,attacking_third,False,True,True,False,True,True,0.0488,0.5542,0.8873,True,47321,True,2,True,True,True,True,False
7_2194,2194,1848387,47642,47650,73:53.2,73:54.0,73,53,0.8,2,2,right_to_left,7,passing_option,22418,A. Schult,1,GK,52566,A. Cook,6,RCB,2329,KC Current,-48.85,-0.32,3,center,1,defensive_third,False,-49.57,-1.33,3,center,1,defensive_third,False,8_869,47642,,,,1,winning,1,0,383,0,build_up,10,high_block,False,False,1.25,-125.48,4,sideway_right,False,False,5.6,1,jogging,13.68,11.48,-2.2,3.7,3.85,52.55,53.42,0.87,48.8,48.65,-0.15,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,10.39,1,short,93.48,3,sideway_left,,,,,,,False,10,10,0,2,same_line,2,same_line,10.39,10.02,-48.22,-10.69,4,half_space_right,1,defensive_third,False,-48.04,-11.23,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0,0.9945,0.9376,True,47642,True,1,True,True,True,,False
7_2195,2195,1848387,47642,47650,73:53.2,73:54.0,73,53,0.8,2,2,right_to_left,7,passing_option,57144,H. Mace,8,RB,52566,A. Cook,6,RCB,2329,KC Current,-44.57,-22.38,5,wide_right,1,defensive_third,False,-44.78,-22.76,5,wide_right,1,defensive_third,False,8_869,47642,,,,1,winning,1,0,383,0,build_up,10,high_block,False,False,0.44,-118.93,4,sideway_right,False,False,1.92,1,jogging,15.9,12.24,-3.66,3.7,3.85,48.27,48.63,0.36,48.8,48.65,-0.15,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,11.98,1,short,-74.21,4,sideway_right,10.93,1,short,-75.81,4,sideway_right,True,10,10,0,3,ahead,3,ahead,12.25,11.98,-48.22,-10.69,4,half_space_right,1,defensive_third,False,-48.04,-11.23,4,half_space_right,1,defensive_third,False,True,True,True,False,False,0.0004,0.9757,0.9124,True,47650,True,1,True,True,True,True,False
7_2196,2196,1848387,47664,47684,73:55.4,73:57.4,73,55,2.0,2,2,right_to_left,7,passing_option,151129,V. DiBernardo,15,AM,57144,H. Mace,8,RB,2329,KC Current,-14.16,-23.41,5,wide_right,2,middle_third,False,-17.91,-27.02,5,wide_right,1,defensive_third,False,8_870,47662,,,,1,winning,1,0,383,0,build_up,10,high_block,False,False,5.25,-136.09,2,backward,False,False,,,,9.33,6.81,-2.52,3.73,3.85,17.89,21.76,3.87,48.77,48.65,-0.12,False,False,False,False,,,,,,,,,,,,,,,,21.28,2,medium,-11.85,1,forward,17.62,2,medium,-15.27,1,forward,True,9,6,3,3,ahead,3,ahead,29.99,21.28,-44.15,-23.08,5,wide_right,1,defensive_third,False,-38.74,-22.65,5,wide_right,1,defensive_third,False,True,True,True,False,False,0.0002,0.9687,0.9773,True,47684,True,2,True,True,True,True,False
7_2197,2197,1848387,47665,47684,73:55.5,73:57.4,73,55,1.9,2,2,right_to_left,7,passing_option,151139,L. LaBonta,11,RDM,57144,H. Mace,8,RB,2329,KC Current,-29.35,-10.61,4,half_space_right,1,defensive_third,False,-29.84,-12.35,4,half_space_right,1,defensive_third,False,8_870,47662,,,,1,winning,1,0,383,0,build_up,10,high_block,False,False,1.85,-105.73,4,sideway_right,False,False,3.65,1,jogging,4.35,2.57,-1.78,3.73,3.85,33.08,33.69,0.61,48.77,48.65,-0.12,True,True,,False,,,,,,,,,,,,,,,,16.69,2,medium,43.23,1,forward,,,,,,,True,9,8,1,3,ahead,3,ahead,19.22,13.61,-43.97,-23.09,5,wide_right,1,defensive_third,False,-38.74,-22.65,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0001,0.9528,0.7978,True,47673,True,2,True,True,True,,False
7_2198,2198,1848387,47679,47684,73:56.9,73:57.4,73,56,0.5,2,2,right_to_left,7,passing_option,188178,M. Cooper,17,RW,57144,H. Mace,8,RB,2329,KC Current,-4.52,-8.72,3,center,2,middle_third,False,-5.18,-9.27,4,half_space_right,2,middle_third,False,8_870,47662,,,,1,winning,1,0,383,0,build_up,10,high_block,False,False,0.69,-140.19,2,backward,True,False,,,,8.46,9.22,0.76,3.71,3.85,8.23,9.03,0.8,48.79,48.65,-0.14,True,True,,False,,,,,,,,,,,,,,,,36.13,3,long,21.74,1,forward,,,,,,,True,9,4,5,3,ahead,3,ahead,38.35,36.13,-40.22,-22.73,5,wide_right,1,defensive_third,False,-38.74,-22.65,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0004,0.7135,0.8109,True,47684,False,2,True,True,True,,True
7_2199,2199,1848387,47699,47709,73:58.9,73:59.9,73,58,1.0,2,2,right_to_left,7,passing_option,188178,M. Cooper,17,RW,151129,V. DiBernardo,15,AM,2329,KC Current,-7.37,-11.79,4,half_space_right,2,middle_third,False,-9.16,-14.16,4,half_space_right,2,middle_third,False,8_871,47699,,,,1,winning,1,0,384,1,create,9,medium_block,False,False,2.98,-127.06,4,sideway_right,False,False,10.6,1,jogging,9.9,5.23,-4.67,4.78,5.84,12.15,15.0,2.85,47.72,46.66,-1.06,True,True,False,False,,,,,,,,,,,,,,,,18.52,2,medium,66.92,3,sideway_left,18.26,2,medium,75.51,3,sideway_left,True,6,6,0,3,ahead,3,ahead,22.16,18.52,-18.26,-31.09,5,wide_right,1,defensive_third,False,-16.42,-31.2,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0007,0.9786,0.99,True,47709,True,0,True,True,True,True,False
7_2200,2200,1848387,47728,47737,74:01.8,74:02.7,74,1,0.9,2,1,left_to_right,7,passing_option,22687,N. Miura,12,LM,57136,D. O'Sullivan,14,RM,1833,NC Courage,9.3,22.32,1,wide_left,2,middle_third,False,7.49,19.67,2,half_space_left,2,middle_third,False,8_872,47728,,,,2,losing,0,1,385,3,quick_break,12,defending_quick_break,False,False,2.91,-124.33,4,sideway_right,False,True,12.78,1,jogging,8.18,7.22,-0.96,32.48,30.11,23.18,22.62,-0.56,20.02,22.39,2.37,True,True,,False,,,,,,,,,,,,,,,,7.23,1,short,114.33,3,sideway_left,,,,,,,False,7,8,-1,2,same_line,1,behind,9.19,6.81,9.02,13.13,2,half_space_left,2,middle_third,False,11.81,14.41,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0047,0.9233,0.7326,True,47734,True,3,False,True,True,,False
7_2201,2201,1848387,47728,47756,74:01.8,74:04.6,74,1,2.8,2,1,left_to_right,7,passing_option,188612,M. Matsukubo,19,CF,57136,D. O'Sullivan,14,RM,1833,NC Courage,16.47,13.47,2,half_space_left,2,middle_third,False,18.43,9.65,2,half_space_left,3,attacking_third,False,8_872,47728,1_329,8,run_ahead_of_the_ball,2,losing,0,1,385,3,quick_break,12,defending_quick_break,True,False,9.1,-62.84,4,sideway_right,False,False,11.84,1,jogging,4.39,3.52,-0.87,32.48,29.19,16.01,10.76,-5.25,20.02,23.31,3.29,True,True,,False,,,,,,,,,,,,,,,,7.32,1,short,-95.8,4,sideway_right,,,,,,,False,5,5,0,3,ahead,2,same_line,7.46,8.05,9.02,13.13,2,half_space_left,2,middle_third,False,19.18,17.66,2,half_space_left,3,attacking_third,False,False,False,,True,True,0.0614,0.6285,0.6832,True,47752,True,3,True,True,True,,False
7_2202,2202,1848387,47728,47756,74:01.8,74:04.6,74,1,2.8,2,1,left_to_right,7,passing_option,188659,Aline Gomes,18,LF,57136,D. O'Sullivan,14,RM,1833,NC Courage,12.3,26.45,1,wide_left,2,middle_third,False,19.02,24.28,1,wide_left,3,attacking_third,False,8_872,47728,1_330,8,run_ahead_of_the_ball,2,losing,0,1,385,3,quick_break,12,defending_quick_break,True,False,8.8,-17.9,1,forward,False,False,11.36,1,jogging,5.17,4.79,-0.38,32.48,29.19,20.18,10.17,-10.01,20.02,23.31,3.29,True,False,,False,,,,,,,,,,,,,,,,7.54,1,short,85.44,3,sideway_left,,,,,,,False,5,5,0,3,ahead,2,same_line,13.72,6.62,9.02,13.13,2,half_space_left,2,middle_third,False,19.18,17.66,2,half_space_left,3,attacking_third,False,False,False,,False,False,0.019,0.8657,0.9568,True,47744,True,3,True,True,True,,False
7_2203,2203,1848387,47733,47756,74:02.3,74:04.6,74,2,2.3,2,1,left_to_right,7,passing_option,62480,Kerolin,20,RF,57136,D. O'Sullivan,14,RM,1833,NC Courage,30.44,14.08,2,half_space_left,3,attacking_third,False,26.66,15.38,2,half_space_left,3,attacking_third,False,8_872,47728,,,,2,losing,0,1,385,3,quick_break,12,defending_quick_break,True,False,4.33,161.02,2,backward,False,False,6.58,1,jogging,1.58,0.3,-1.28,31.1,29.19,0.66,2.53,1.87,21.4,23.31,1.91,False,True,False,False,,,,,,,,,,,,,,,,7.82,1,short,-16.95,1,forward,5.04,1,short,-16.6,1,forward,True,5,1,4,3,ahead,3,ahead,19.78,7.82,10.66,13.79,2,half_space_left,2,middle_third,False,19.18,17.66,2,half_space_left,3,attacking_third,False,True,True,False,True,False,0.0249,0.8101,0.9781,True,47756,True,3,True,True,True,True,False
7_2204,2204,1848387,47782,47788,74:07.2,74:07.8,74,7,0.6,2,1,left_to_right,7,passing_option,617125,O. Wingate,17,RW,188612,M. Matsukubo,19,CF,1833,NC Courage,32.6,3.69,3,center,3,attacking_third,False,35.77,3.1,3,center,3,attacking_third,False,8_873,47782,1_331,8,run_ahead_of_the_ball,2,losing,0,1,385,3,quick_break,12,defending_quick_break,True,False,3.22,-10.54,1,forward,False,False,19.38,2,running,5.57,5.03,-0.54,36.3,39.31,3.7,3.54,-0.16,16.2,13.19,-3.01,True,True,,False,,,,,,,,,,,,,,,,9.81,1,short,-100.58,4,sideway_right,,,,,,,False,1,2,-1,2,same_line,2,same_line,8.14,9.81,33.53,11.78,2,half_space_left,3,attacking_third,False,37.57,12.74,2,half_space_left,3,attacking_third,True,False,False,,True,True,0.1732,0.3838,0.9361,True,47788,True,0,False,True,True,,False
7_2205,2205,1848387,47800,47811,74:09.0,74:10.1,74,9,1.1,2,1,left_to_right,7,passing_option,617125,O. Wingate,17,RW,188612,M. Matsukubo,19,CF,1833,NC Courage,42.74,2.01,3,center,3,attacking_third,True,46.53,0.78,3,center,3,attacking_third,True,8_874,47800,1_332,3,cross_receiver,2,losing,0,1,385,3,quick_break,12,defending_quick_break,True,False,3.82,-17.98,1,forward,False,False,13.01,1,jogging,3.47,2.63,-0.85,46.03,48.01,3.29,1.48,-1.81,6.47,4.49,-1.98,True,True,,False,,,,,,,,,,,,,,,,12.09,1,short,-101.06,4,sideway_right,,,,,,,False,1,2,-1,2,same_line,2,same_line,12.09,15.5,45.06,13.88,2,half_space_left,3,attacking_third,True,47.25,16.26,2,half_space_left,3,attacking_third,True,False,False,,True,True,0.3467,0.2264,0.9266,True,47800,True,1,True,True,True,,False
7_2206,2206,1848387,47806,47812,74:09.6,74:10.2,74,9,0.6,2,1,left_to_right,7,passing_option,188659,Aline Gomes,18,LF,188612,M. Matsukubo,19,CF,1833,NC Courage,36.53,21.15,1,wide_left,3,attacking_third,False,37.83,21.35,1,wide_left,3,attacking_third,False,8_874,47800,,,,2,losing,0,1,385,3,quick_break,12,defending_quick_break,True,False,1.32,8.75,1,forward,False,False,,,,11.17,8.8,-2.36,47.94,47.88,11.41,10.05,-1.36,4.56,4.62,0.06,False,False,False,False,,,,,,,,,,,,,,,,10.59,1,short,152.08,2,backward,9.24,1,short,146.79,2,backward,False,2,7,-5,1,behind,1,behind,12.01,10.59,47.0,15.27,2,half_space_left,3,attacking_third,True,47.19,16.39,2,half_space_left,3,attacking_third,True,True,True,True,True,False,0.0219,0.96,0.954,True,47812,False,1,True,True,True,True,True
7_2207,2207,1848387,47826,47834,74:11.6,74:12.4,74,11,0.8,2,1,left_to_right,7,passing_option,57136,D. O'Sullivan,14,RM,188659,Aline Gomes,18,LF,1833,NC Courage,32.94,6.43,3,center,3,attacking_third,False,32.91,5.61,3,center,3,attacking_third,False,8_875,47826,,,,2,losing,0,1,385,3,quick_break,12,defending_quick_break,True,False,0.83,-92.1,4,sideway_right,False,False,3.79,1,jogging,8.19,4.8,-3.4,47.66,46.69,14.72,13.78,-0.94,4.84,5.81,0.97,True,True,False,False,,,,,,,,,,,,,,,,16.1,2,medium,-114.7,4,sideway_right,14.77,1,short,-115.68,4,sideway_right,False,6,8,-2,1,behind,1,behind,16.49,16.1,39.58,21.52,1,wide_left,3,attacking_third,False,39.64,20.24,1,wide_left,3,attacking_third,False,True,True,True,True,False,0.024,0.9653,0.8897,True,47834,True,1,True,True,True,True,False
7_2208,2208,1848387,47826,47834,74:11.6,74:12.4,74,11,0.8,2,1,left_to_right,7,passing_option,62480,Kerolin,20,RF,188659,Aline Gomes,18,LF,1833,NC Courage,31.27,13.66,2,half_space_left,3,attacking_third,False,31.34,12.71,2,half_space_left,3,attacking_third,False,8_875,47826,,,,2,losing,0,1,385,3,quick_break,12,defending_quick_break,True,False,0.96,-85.79,4,sideway_right,False,False,4.54,1,jogging,6.34,6.76,0.42,47.66,46.69,16.39,15.35,-1.04,4.84,5.81,0.97,True,True,,False,,,,,,,,,,,,,,,,11.21,1,short,-137.78,2,backward,,,,,,,False,6,8,-2,1,behind,1,behind,11.44,11.21,39.58,21.52,1,wide_left,3,attacking_third,False,39.64,20.24,1,wide_left,3,attacking_third,False,False,False,,True,False,0.0204,0.9646,0.963,True,47834,True,1,True,True,True,,False
7_2209,2209,1848387,47847,47847,74:13.7,74:13.7,74,13,0.0,2,1,left_to_right,7,passing_option,18897,R. Williams,8,RB,57136,D. O'Sullivan,14,RM,1833,NC Courage,20.47,-15.2,4,half_space_right,3,attacking_third,False,20.47,-15.2,4,half_space_right,3,attacking_third,False,8_876,47847,1_333,9,support,2,losing,0,1,385,3,quick_break,12,defending_quick_break,True,False,0.0,-17.86,1,forward,False,False,,,,10.89,10.89,0.0,44.88,44.88,24.41,24.41,0.0,7.62,7.62,0.0,False,False,,False,,,,,,,,,,,,,,,,22.68,2,medium,-120.17,4,sideway_right,,,,,,,False,8,8,0,1,behind,1,behind,22.68,22.68,31.87,4.41,3,center,3,attacking_third,False,31.87,4.41,3,center,3,attacking_third,False,False,False,,True,False,0.0234,0.9851,0.9052,True,47847,True,0,False,True,True,,False
7_2210,2210,1848387,47869,47869,74:15.9,74:15.9,74,15,0.0,2,1,left_to_right,7,passing_option,62480,Kerolin,20,RF,57136,D. O'Sullivan,14,RM,1833,NC Courage,33.93,8.97,3,center,3,attacking_third,False,33.93,8.97,3,center,3,attacking_third,False,8_877,47869,,,,2,losing,0,1,385,3,quick_break,12,defending_quick_break,True,False,0.0,-17.7,1,forward,False,False,3.55,1,jogging,5.21,3.15,-2.07,42.66,42.66,8.73,8.73,0.0,9.84,9.84,0.0,False,False,False,False,,,,,,,,,,,,,,,,5.4,1,short,60.11,3,sideway_left,4.68,1,short,52.3,3,sideway_left,False,8,7,1,2,same_line,2,same_line,5.4,5.4,31.24,4.29,3,center,3,attacking_third,False,31.24,4.29,3,center,3,attacking_third,False,True,True,True,True,False,0.0295,0.968,0.9405,True,47869,True,1,True,True,True,True,False
7_2211,2211,1848387,47869,47869,74:15.9,74:15.9,74,15,0.0,2,1,left_to_right,7,passing_option,188612,M. Matsukubo,19,CF,57136,D. O'Sullivan,14,RM,1833,NC Courage,41.78,11.6,2,half_space_left,3,attacking_third,True,41.78,11.6,2,half_space_left,3,attacking_third,True,8_877,47869,,,,2,losing,0,1,385,3,quick_break,12,defending_quick_break,True,False,0.0,-142.88,2,backward,False,False,3.3,1,jogging,3.4,3.4,0.0,42.66,42.66,0.88,0.88,0.0,9.84,9.84,0.0,False,False,,False,,,,,,,,,,,,,,,,12.83,1,short,34.74,1,forward,,,,,,,True,8,3,5,3,ahead,3,ahead,12.83,12.83,31.24,4.29,3,center,3,attacking_third,False,31.24,4.29,3,center,3,attacking_third,False,False,False,,True,False,0.0373,0.7749,0.6388,True,47869,True,1,True,True,True,,False
7_2212,2212,1848387,47876,47882,74:16.6,74:17.2,74,16,0.6,2,1,left_to_right,7,passing_option,188659,Aline Gomes,18,LF,62480,Kerolin,20,RF,1833,NC Courage,38.02,16.39,2,half_space_left,3,attacking_third,True,38.34,17.03,2,half_space_left,3,attacking_third,True,8_878,47876,,,,2,losing,0,1,385,3,quick_break,12,defending_quick_break,True,False,0.72,63.44,3,sideway_left,False,False,4.25,1,jogging,6.01,8.75,2.74,42.3,42.48,4.28,4.14,-0.14,10.2,10.02,-0.18,False,False,,False,,,,,,,,,,,,,,,,8.36,1,short,66.9,3,sideway_left,,,,,,,True,7,5,2,3,ahead,3,ahead,8.27,9.24,34.67,8.83,3,center,3,attacking_third,False,35.17,8.35,3,center,3,attacking_third,False,False,False,,True,False,0.0353,0.8634,0.8247,True,47877,True,3,False,True,True,,False
7_2213,2213,1848387,47877,47880,74:16.7,74:17.0,74,16,0.3,2,1,left_to_right,7,passing_option,188612,M. Matsukubo,19,CF,62480,Kerolin,20,RF,1833,NC Courage,41.34,11.31,2,half_space_left,3,attacking_third,True,41.12,11.21,2,half_space_left,3,attacking_third,True,8_878,47876,,,,2,losing,0,1,385,3,quick_break,12,defending_quick_break,True,False,0.31,-152.1,2,backward,False,False,2.73,1,jogging,4.31,4.61,0.3,42.31,42.38,0.97,1.26,0.29,10.19,10.12,-0.07,False,False,,False,,,,,,,,,,,,,,,,7.04,1,short,21.06,1,forward,,,,,,,True,7,3,4,3,ahead,3,ahead,7.04,6.64,34.77,8.78,3,center,3,attacking_third,False,35.04,8.55,3,center,3,attacking_third,False,False,False,,True,False,0.0346,0.6898,0.6218,True,47877,True,3,False,True,True,,False
7_2214,2214,1848387,47881,47886,74:17.1,74:17.6,74,17,0.5,2,1,left_to_right,7,passing_option,617125,O. Wingate,17,RW,62480,Kerolin,20,RF,1833,NC Courage,41.7,-2.1,3,center,3,attacking_third,True,41.85,-1.93,3,center,3,attacking_third,True,8_878,47876,,,,2,losing,0,1,385,3,quick_break,12,defending_quick_break,True,False,0.17,48.58,3,sideway_left,False,False,1.75,1,jogging,1.8,1.54,-0.26,42.43,42.7,0.73,0.85,0.12,10.07,9.8,-0.27,True,True,,False,,,,,,,,,,,,,,,,12.3,1,short,-57.93,4,sideway_right,,,,,,,True,7,3,4,3,ahead,3,ahead,12.45,11.81,35.11,8.46,3,center,3,attacking_third,False,35.38,7.95,3,center,3,attacking_third,False,False,False,,True,True,0.1394,0.5192,0.6493,True,47882,True,3,False,True,True,,False
7_2215,2215,1848387,47884,47886,74:17.4,74:17.6,74,17,0.2,2,1,left_to_right,7,passing_option,18897,R. Williams,8,RB,62480,Kerolin,20,RF,1833,NC Courage,30.92,-17.92,4,half_space_right,3,attacking_third,False,31.11,-17.9,4,half_space_right,3,attacking_third,False,8_878,47876,,,,2,losing,0,1,385,3,quick_break,12,defending_quick_break,True,False,0.3,4.29,1,forward,False,False,2.89,1,jogging,12.63,12.64,0.01,42.59,42.7,11.67,11.59,-0.08,9.91,9.8,-0.11,False,False,,False,,,,,,,,,,,,,,,,26.2,2,medium,-99.38,4,sideway_right,,,,,,,False,7,8,-1,1,behind,1,behind,26.42,26.2,35.27,8.14,3,center,3,attacking_third,False,35.38,7.95,3,center,3,attacking_third,False,False,False,,True,False,0.0285,0.7955,0.8396,True,47886,False,3,False,True,True,,False
7_2216,2216,1848387,48548,48554,75:23.8,75:24.4,75,23,0.6,2,2,right_to_left,7,passing_option,22418,A. Schult,1,GK,52566,A. Cook,6,RCB,2329,KC Current,-48.47,-1.25,3,center,1,defensive_third,False,-48.89,-2.02,3,center,1,defensive_third,False,8_879,48548,,,,1,winning,1,0,386,0,build_up,10,high_block,False,False,0.88,-118.61,4,sideway_right,False,False,5.28,1,jogging,11.37,10.19,-1.18,4.76,4.24,53.23,53.13,-0.1,47.74,48.26,0.52,False,False,,True,352.0,3,False,,,False,,,False,,,,,,,9.91,1,short,94.69,3,sideway_left,,,,,,,False,10,10,0,2,same_line,2,same_line,9.91,10.14,-47.66,-11.13,4,half_space_right,1,defensive_third,False,-47.31,-12.04,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0,0.994,0.9353,True,48548,True,2,True,True,True,,False
